"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"New Caledonia","Slovak Republic","2015.0","Import","161.0","5.8","1527.22","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Slovenia","2015.0","Import","125.0","4.5","1445.71","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Sweden","2015.0","Import","355.0","12.79","7263.43","0.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Swaziland","2015.0","Import","7.0","0.25","225.52","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Seychelles","2015.0","Import","1.0","0.04","141.71","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Syrian Arab Republic","2015.0","Import","31.0","1.12","18.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Turks and Caicos Isl.","2015.0","Import","1.0","0.04","3.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Togo","2015.0","Import","3.0","0.11","3.24","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Thailand","2015.0","Import","843.0","30.38","79099.5","3.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Tokelau","2015.0","Import","5.0","0.18","2.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","East Timor","2015.0","Import","1.0","0.04","0.11","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"New Caledonia","Trinidad and Tobago","2015.0","Import","3.0","0.11","31.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
