"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Senegal","Cuba","2015.0","Import","3.0","0.08","5309.43","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Cyprus","2015.0","Import","12.0","0.34","398.19","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Czech Republic","2015.0","Import","89.0","2.49","5369.61","0.1","11.97","16.29","163.0","96.93","3.07","0.0","0.0","35.0","0.0","0.0","24899.37","171.71","11.97","16.29","163.0","96.93","3.07","0.0","0.0","35.0","0.0","0.0","24899.37","171.71",""
"Senegal","Germany","2015.0","Import","1155.0","32.33","176563.31","3.16","12.71","10.14","1585.0","97.98","2.02","0.0","0.0","35.0","0.0","0.0","109902.06","4338.76","12.71","10.14","1585.0","97.98","2.02","0.0","0.0","35.0","0.0","0.0","109902.06","4338.76",""
"Senegal","Djibouti","2015.0","Import","2.0","0.06","4.23","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Denmark","2015.0","Import","186.0","5.21","8299.75","0.15","15.69","9.94","454.0","98.46","1.54","0.0","0.0","35.0","0.0","0.0","7115.46","329.29","15.69","9.94","454.0","98.46","1.54","0.0","0.0","35.0","0.0","0.0","7115.46","329.29",""
"Senegal","Dominican Republic","2015.0","Import","23.0","0.64","308.75","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Algeria","2015.0","Import","47.0","1.32","4529.72","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","East Asia & Pacific","2015.0","Import","2571.0","71.96","1095629.84","19.58","12.17","13.95","808.0","97.15","2.85","0.0","0.0","35.0","0.0","0.0","212154.2","179.39","12.4","13.95","606.0","98.02","1.98","0.0","0.0","35.0","0.0","0.0","212154.2","179.39",""
"Senegal","Europe & Central Asia","2015.0","Import","3238.0","90.62","2628941.67","46.98","13.1","10.21","9492.0","97.99","2.01","0.0","0.0","35.0","0.0","0.0","936452.13","51864.33","12.93","10.21","3299.0","97.97","2.03","0.0","0.0","35.0","0.0","0.0","936452.13","51864.33",""
"Senegal","Ecuador","2015.0","Import","5.0","0.14","18.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Egypt, Arab Rep.","2015.0","Import","152.0","4.25","19526.67","0.35","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Spain","2015.0","Import","1569.0","43.91","289340.22","5.17","13.54","9.8","2226.0","98.25","1.75","0.0","0.0","35.0","0.0","0.0","290484.39","10712.82","13.54","9.8","2226.0","98.25","1.75","0.0","0.0","35.0","0.0","0.0","290484.39","10712.82",""
"Senegal","Estonia","2015.0","Import","4.0","0.11","34.08","0.0","8.33","5.86","5.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1158.5","0.0","8.33","5.86","5.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1158.5","0.0",""
"Senegal","Ethiopia(excludes Eritrea)","2015.0","Import","10.0","0.28","241.78","0.0","17.91","18.26","100.0","97.0","3.0","0.0","0.0","35.0","0.0","0.0","180.66","0.54","17.91","18.26","100.0","97.0","3.0","0.0","0.0","35.0","0.0","0.0","180.66","0.54",""
"Senegal","Finland","2015.0","Import","180.0","5.04","55415.72","0.99","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","France","2015.0","Import","2611.0","73.08","917069.35","16.39","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Gabon","2015.0","Import","35.0","0.98","310.31","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","United Kingdom","2015.0","Import","943.0","26.39","91468.67","1.63","12.05","9.07","888.0","97.75","2.25","0.0","0.0","35.0","0.0","0.0","136848.05","6270.1","12.05","9.07","888.0","97.75","2.25","0.0","0.0","35.0","0.0","0.0","136848.05","6270.1",""
"Senegal","Georgia","2015.0","Import","29.0","0.81","201.21","0.0","10.0","14.55","4.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","197.68","0.0","10.0","14.55","4.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","197.68","0.0",""
"Senegal","Ghana","2015.0","Import","76.0","2.13","29537.36","0.53","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Gibraltar","2015.0","Import","1.0","0.03","1.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Guinea","2015.0","Import","62.0","1.74","2786.32","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Gambia, The","2015.0","Import","29.0","0.81","1052.94","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Guinea-Bissau","2015.0","Import","8.0","0.22","81.25","0.0","","","","","","","","","","","","","","","","","","","","","","","","","1.0"
"Senegal","Equatorial Guinea","2015.0","Import","5.0","0.14","2288.63","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Greece","2015.0","Import","83.0","2.32","7114.21","0.13","12.17","11.39","116.0","94.83","5.17","0.0","0.0","35.0","0.0","0.0","1826.99","166.84","12.17","11.39","116.0","94.83","5.17","0.0","0.0","35.0","0.0","0.0","1826.99","166.84",""
"Senegal","Hong Kong, China","2015.0","Import","229.0","6.41","12202.66","0.22","14.31","9.95","139.0","97.12","2.88","0.0","0.0","35.0","0.0","0.0","57496.44","46.68","14.31","9.95","139.0","97.12","2.88","0.0","0.0","35.0","0.0","0.0","57496.44","46.68",""
"Senegal","Honduras","2015.0","Import","17.0","0.48","1676.99","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Croatia","2015.0","Import","5.0","0.14","25.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Senegal","Haiti","2015.0","Import","1.0","0.03","66.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
