"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Vietnam","Lesotho","2015.0","Import","2.0","0.05","0.37","0.0","14.38","12.05","12.0","100.0","0.0","0.0","0.0","20.0","10.0","0.0","1510.33","0.0","14.38","12.05","12.0","100.0","0.0","0.0","0.0","20.0","10.0","0.0","1510.33","0.0",""
"Vietnam","Lithuania","2015.0","Import","153.0","3.49","18207.91","0.01","7.71","5.27","422.0","66.11","33.89","0.0","0.0","45.0","0.0","0.0","23900.07","4190.73","7.71","5.27","422.0","66.11","33.89","0.0","0.0","45.0","0.0","0.0","23900.07","4190.73",""
"Vietnam","Luxembourg","2015.0","Import","82.0","1.87","10204.66","0.01","7.82","10.18","315.0","73.02","26.35","0.63","0.0","30.0","0.0","3.07","7275.06","781.69","7.82","10.18","315.0","73.02","26.35","0.63","0.0","30.0","0.0","3.07","7275.06","781.69",""
"Vietnam","Latvia","2015.0","Import","91.0","2.08","6953.39","0.0","9.05","7.32","468.0","70.73","29.27","0.0","0.0","35.0","0.0","0.0","1750.8","591.43","9.05","7.32","468.0","70.73","29.27","0.0","0.0","35.0","0.0","0.0","1750.8","591.43",""
"Vietnam","Macao","2015.0","Import","27.0","0.62","7291.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Vietnam","Morocco","2015.0","Import","145.0","3.31","5129.72","0.0","14.8","5.63","281.0","78.29","21.71","0.0","0.0","45.0","0.0","0.0","5750.22","2684.11","14.8","5.63","281.0","78.29","21.71","0.0","0.0","45.0","0.0","0.0","5750.22","2684.11",""
"Vietnam","Madagascar","2015.0","Import","41.0","0.94","2681.45","0.0","17.06","9.87","68.0","94.12","5.88","0.0","0.0","25.0","0.0","0.0","1828.46","14.85","17.06","9.87","68.0","94.12","5.88","0.0","0.0","25.0","0.0","0.0","1828.46","14.85",""
"Vietnam","Middle East & North Africa","2015.0","Import","985.0","22.48","3216718.62","1.94","8.45","2.62","4378.0","65.97","33.85","0.18","0.0","64.0","0.0","1093.4","1592438.79","1720239.98","8.41","2.62","2620.0","65.15","34.54","0.18","0.0","64.0","0.0","1093.4","1592438.79","1720239.98",""
"Vietnam","Mexico","2015.0","Import","683.0","15.59","476979.11","0.29","7.86","3.32","2098.0","65.82","33.56","0.62","0.0","70.0","0.0","1890.85","120359.06","142298.56","7.86","3.32","2098.0","65.82","33.56","0.62","0.0","70.0","0.0","1890.85","120359.06","142298.56",""
"Vietnam","Mali","2015.0","Import","14.0","0.32","57862.45","0.03","1.46","0.0","62.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","9.06","70606.1","1.46","0.0","62.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","9.06","70606.1",""
