"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Japan","Djibouti","2015.0","Import","1.0","0.02","726.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","","2.0"
"Japan","Dominica","2015.0","Import","18.0","0.4","618.59","0.0","13.76","9.67","62.0","46.77","33.87","0.0","19.35","175.12","0.0","0.0","210.18","408.41","14.0","10.69","62.0","50.0","30.65","0.0","19.35","175.12","0.0","0.0","442.97","175.61","1.0"
"Japan","Denmark","2015.0","Import","1110.0","24.89","1836501.42","0.29","3.29","14.23","2411.0","47.12","47.53","1.33","4.02","548.11","0.0","500486.24","896876.53","937420.99","3.29","14.23","2411.0","47.12","47.53","1.33","4.02","548.11","0.0","500486.24","896876.53","937420.99",""
"Japan","Dominican Republic","2015.0","Import","102.0","2.29","79119.01","0.01","9.58","8.91","290.0","61.72","31.38","0.0","6.9","587.35","0.0","0.0","22572.41","56544.28","10.03","9.28","290.0","68.28","24.83","0.0","6.9","587.35","0.0","0.0","24637.65","54479.04","1.0"
"Japan","Algeria","2015.0","Import","10.0","0.22","927461.46","0.15","1.69","0.43","62.0","30.65","40.32","29.03","0.0","7.9","0.0","384482.5","384509.07","542635.22","1.79","0.6","62.0","38.71","32.26","29.03","0.0","7.9","0.0","384482.5","384509.07","542635.22","1.0"
"Japan","East Asia & Pacific","2015.0","Import","4153.0","93.14","327582461.73","52.37","2.29","2.23","46294.0","27.23","69.04","0.8","2.93","2922.46","0.0","4943136.13","63441193.74","257393582.76","4.22","3.09","8916.0","54.24","39.74","0.36","0.8","2922.46","0.0","7567290.26","101062681.86","219772094.64","52.0"
"Japan","Europe & Central Asia","2015.0","Import","4035.0","90.49","98604755.44","15.76","3.97","2.6","71960.0","49.47","45.17","1.65","3.71","2922.46","0.0","3817208.09","24569252.95","73363980.12","4.17","2.64","8580.0","53.5","39.93","0.27","0.52","2922.46","0.0","3818649.32","25159285.64","72773947.42","18.0"
"Japan","Ecuador","2015.0","Import","89.0","2.0","779603.0","0.12","11.14","1.91","324.0","59.26","36.42","0.93","3.4","2922.46","0.0","19.36","161138.99","616741.45","12.24","2.73","324.0","71.6","24.07","0.93","3.4","2922.46","0.0","19.36","165751.47","612128.98","1.0"
"Japan","Egypt, Arab Rep.","2015.0","Import","179.0","4.01","149722.88","0.02","9.54","2.91","552.0","51.99","37.14","3.26","7.61","2922.46","0.0","76500.63","105603.59","30608.62","10.17","3.36","552.0","61.41","27.72","3.26","7.61","2922.46","0.0","76500.63","110910.82","25301.4","1.0"
"Japan","Eritrea","2015.0","Import","4.0","0.09","27.97","0.0","0.0","0.0","7.0","0.0","14.29","85.71","0.0","0.0","0.0","12.35","12.35","15.62","1.85","4.13","7.0","14.29","85.71","0.0","0.0","7.4","0.0","0.0","15.62","12.35","3.0"
"Japan","Western Sahara","2015.0","Import","1.0","0.02","373.39","0.0","7.9","7.9","3.0","100.0","0.0","0.0","0.0","10.0","6.7","0.0","373.39","0.0","7.9","7.9","3.0","100.0","0.0","0.0","0.0","10.0","6.7","0.0","373.39","0.0",""
"Japan","Spain","2015.0","Import","1665.0","37.34","3661690.93","0.59","4.99","7.87","4055.0","56.99","36.97","2.07","3.97","2922.46","0.0","511233.98","1691117.01","1964028.78","4.99","7.87","4055.0","56.99","36.97","2.07","3.97","2922.46","0.0","511233.98","1691117.01","1964028.78",""
"Japan","Estonia","2015.0","Import","262.0","5.88","101128.99","0.02","3.4","1.86","692.0","54.19","41.91","1.01","2.89","263.08","0.0","6195.28","56286.73","44822.57","3.4","1.86","692.0","54.19","41.91","1.01","2.89","263.08","0.0","6195.28","56286.73","44822.57",""
"Japan","Ethiopia(excludes Eritrea)","2015.0","Import","35.0","0.78","87153.53","0.01","1.21","0.03","111.0","16.22","81.98","0.0","1.8","50.0","0.0","0.0","226.67","86808.56","16.49","0.87","111.0","65.77","20.72","0.0","13.51","556.76","0.0","0.0","5544.25","81490.97","2.0"
"Japan","Finland","2015.0","Import","1019.0","22.85","1433387.2","0.23","2.52","1.27","2169.0","45.74","49.15","2.4","2.72","476.02","0.0","10020.97","509077.76","923353.26","2.52","1.27","2169.0","45.74","49.15","2.4","2.72","476.02","0.0","10020.97","509077.76","923353.26",""
"Japan","Fiji","2015.0","Import","30.0","0.67","46575.14","0.01","3.59","2.08","139.0","71.94","27.34","0.0","0.72","29.8","0.0","0.0","27697.66","18849.24","4.3","2.23","139.0","78.42","20.14","0.0","1.44","29.8","0.0","0.0","30019.16","16527.74","1.0"
"Japan","Falkland Island","2015.0","Import","3.0","0.07","750.97","0.0","2.97","3.51","23.0","86.96","13.04","0.0","0.0","10.0","0.0","0.0","740.64","10.34","2.97","3.51","23.0","86.96","13.04","0.0","0.0","10.0","0.0","0.0","740.64","10.34","1.0"
"Japan","France","2015.0","Import","2562.0","57.46","9482556.08","1.52","4.36","4.59","5706.0","54.4","39.62","2.16","3.82","2922.46","0.0","589938.62","3957981.48","5463340.59","4.36","4.59","5706.0","54.4","39.62","2.16","3.82","2922.46","0.0","589938.62","3957981.48","5463340.59",""
"Japan","Micronesia, Fed. Sts.","2015.0","Import","10.0","0.22","4459.11","0.0","2.94","3.51","33.0","90.91","9.09","0.0","0.0","10.0","0.0","0.0","4434.22","7.58","2.94","3.51","33.0","90.91","9.09","0.0","0.0","10.0","0.0","0.0","4434.22","7.58","1.0"
"Japan","Gabon","2015.0","Import","9.0","0.2","270773.68","0.04","0.54","0.04","28.0","14.29","82.14","3.57","0.0","3.6","0.0","301.36","4192.45","266550.67","0.99","0.04","28.0","17.86","67.86","7.14","7.14","6.0","0.0","301.36","4192.45","266550.67","1.0"
"Japan","United Kingdom","2015.0","Import","2396.0","53.73","6515353.4","1.04","3.78","1.96","5129.0","50.63","43.73","2.5","3.14","2922.46","0.0","65271.32","1246215.88","5154856.09","3.78","1.96","5129.0","50.63","43.73","2.5","3.14","2922.46","0.0","65271.32","1246215.88","5154856.09",""
