"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Occ.Pal.Terr","Cyprus","2015.0","Import","28.0","0.9","800.04","0.02","0.0","0.0","7.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","91.82","1.6","0.06","7.0","28.57","71.43","0.0","0.0","12.0","0.0","0.0","1.24","90.58","1.0"
"Occ.Pal.Terr","Czech Republic","2015.0","Import","185.0","5.92","13862.87","0.27","2.63","1.94","328.0","0.3","99.09","0.0","0.61","212.0","0.0","0.0","48.0","3577.18","8.55","5.59","328.0","58.23","39.63","0.0","2.13","212.0","0.0","0.0","2524.33","1100.86","1.0"
"Occ.Pal.Terr","Germany","2015.0","Import","975.0","31.2","148485.43","2.84","0.7","0.21","1837.0","0.22","99.29","0.05","0.44","212.0","0.0","1034.66","1366.88","65948.95","5.93","3.61","1837.0","53.51","45.29","0.05","1.14","212.0","0.0","1034.66","40154.5","27161.33","1.0"
"Occ.Pal.Terr","Denmark","2015.0","Import","128.0","4.1","8127.41","0.16","24.13","5.54","45.0","8.89","80.0","2.22","8.89","212.0","0.0","54.23","337.93","3213.31","34.45","18.29","45.0","42.22","46.67","2.22","8.89","212.0","0.0","54.23","3399.84","151.4","1.0"
"Occ.Pal.Terr","Dominican Republic","2015.0","Import","6.0","0.19","27.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","East Asia & Pacific","2015.0","Import","2250.0","72.0","557510.97","10.67","5.72","6.33","2124.0","53.48","45.1","0.14","1.27","140.0","0.0","87.73","48091.41","25856.48","5.75","6.33","1999.0","54.18","44.37","0.14","1.22","140.0","0.0","87.73","48091.41","25856.48",""
"Occ.Pal.Terr","Europe & Central Asia","2015.0","Import","2239.0","71.65","1103129.53","21.11","1.03","1.64","8291.0","1.6","97.39","0.12","0.88","212.0","0.0","2534.22","65264.67","274359.05","5.82","4.89","2944.0","50.71","47.18","0.04","0.71","212.0","0.0","2731.48","210581.43","129042.29","32.0"
"Occ.Pal.Terr","Ecuador","2015.0","Import","1.0","0.03","0.47","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Egypt, Arab Rep.","2015.0","Import","785.0","25.12","67460.88","1.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"Occ.Pal.Terr","Spain","2015.0","Import","478.0","15.3","72416.12","1.39","0.37","0.05","293.0","0.34","98.29","0.34","1.02","40.0","0.0","41.48","116.09","26214.58","6.66","3.28","293.0","62.12","36.18","0.34","1.37","40.0","0.0","41.48","15838.93","10491.75","1.0"
