"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Nepal","Slovak Republic","2015.0","Import","52.0","1.28","635.15","0.01","12.08","47.07","73.0","89.04","5.48","5.48","0.0","80.0","0.0","86.09","634.12","1.03","12.08","47.07","73.0","89.04","5.48","5.48","0.0","80.0","0.0","86.09","634.12","1.03",""
"Nepal","Slovenia","2015.0","Import","33.0","0.81","244.86","0.0","9.97","11.75","36.0","80.56","19.44","0.0","0.0","30.0","0.0","0.0","239.89","4.97","9.97","11.75","36.0","80.56","19.44","0.0","0.0","30.0","0.0","0.0","239.89","4.97",""
"Nepal","Sweden","2015.0","Import","175.0","4.3","4875.3","0.07","11.82","10.78","209.0","87.08","9.09","1.91","1.91","141.23","0.0","31.3","4615.47","259.82","11.82","10.78","209.0","87.08","9.09","1.91","1.91","141.23","0.0","31.3","4615.47","259.82",""
"Nepal","Seychelles","2015.0","Import","2.0","0.05","0.75","0.0","15.0","15.0","2.0","50.0","0.0","50.0","0.0","15.0","15.0","0.41","0.75","0.0","15.0","15.0","2.0","50.0","0.0","50.0","0.0","15.0","15.0","0.41","0.75","0.0",""
"Nepal","Chad","2015.0","Import","1.0","0.02","0.03","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.03","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.03","0.0",""
"Nepal","Togo","2015.0","Import","2.0","0.05","1.17","0.0","11.67","4.45","4.0","75.0","25.0","0.0","0.0","20.0","0.0","0.0","1.17","0.0","11.67","4.45","4.0","75.0","25.0","0.0","0.0","20.0","0.0","0.0","1.17","0.0",""
"Nepal","Thailand","2015.0","Import","1101.0","27.08","83181.73","1.26","14.37","16.38","1228.0","95.6","3.66","0.49","0.24","80.0","0.0","48.14","82072.35","1109.0","14.37","16.38","1228.0","95.6","3.66","0.49","0.24","80.0","0.0","48.14","82072.35","1109.0",""
"Nepal","Tokelau","2015.0","Import","7.0","0.17","0.56","0.0","15.0","15.0","7.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.56","0.0","15.0","15.0","7.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.56","0.0",""
"Nepal","East Timor","2015.0","Import","1.0","0.02","0.06","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.06","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.06","0.0",""
"Nepal","Trinidad and Tobago","2015.0","Import","3.0","0.07","2.14","0.0","82.02","115.99","7.0","14.29","0.0","0.0","85.71","170.34","15.0","0.0","2.14","0.0","82.02","115.99","7.0","14.29","0.0","0.0","85.71","170.34","15.0","0.0","2.14","0.0",""
