"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Kuwait","Dominican Republic","2015.0","Import","105.0","2.5","6080.61","0.02","4.49","4.07","220.0","87.27","12.73","0.0","0.0","5.0","0.0","0.0","4936.19","1132.13","4.49","4.07","220.0","87.27","12.73","0.0","0.0","5.0","0.0","0.0","4936.19","1132.13",""
"Kuwait","Algeria","2015.0","Import","13.0","0.31","1553.56","0.0","0.0","0.0","28.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1552.8","4.17","0.21","28.0","82.14","17.86","0.0","0.0","5.0","0.0","0.0","64.89","1487.91","1.0"
"Kuwait","East Asia & Pacific","2015.0","Import","3553.0","84.47","10754302.29","33.7","4.42","3.66","27452.0","86.78","13.01","0.21","0.0","5.0","0.0","10296.69","7911979.52","2827995.24","4.56","3.69","5773.0","89.85","9.93","0.05","0.0","5.0","0.0","10296.69","7986081.13","2753893.63","1.0"
"Kuwait","Europe & Central Asia","2015.0","Import","3745.0","89.04","8474149.22","26.56","4.37","3.62","54271.0","86.15","13.6","0.24","0.01","100.0","0.0","228207.98","6200439.44","2261412.49","4.54","3.85","6021.0","88.97","10.65","0.04","0.01","100.0","0.0","228207.98","6574350.01","1887501.92","8.0"
"Kuwait","Ecuador","2015.0","Import","62.0","1.47","8923.06","0.03","4.5","3.0","159.0","86.79","13.21","0.0","0.0","5.0","0.0","0.0","5336.16","3562.86","4.5","3.0","159.0","86.79","13.21","0.0","0.0","5.0","0.0","0.0","5336.16","3562.86",""
"Kuwait","Egypt, Arab Rep.","2015.0","Import","1203.0","28.6","450583.64","1.41","0.0","0.0","2438.0","0.0","99.79","0.21","0.0","0.0","0.0","1448.52","1448.52","445094.96","5.03","2.88","2438.0","88.27","11.07","0.41","0.25","621.75","0.0","13306.65","271442.64","175100.83","1.0"
"Kuwait","Eritrea","2015.0","Import","4.0","0.1","0.95","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.61","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.61","0.0",""
"Kuwait","Western Sahara","2015.0","Import","1.0","0.02","2.54","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.54","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.54","0.0",""
"Kuwait","Spain","2015.0","Import","1815.0","43.15","339052.3","1.06","4.56","4.2","3244.0","90.35","9.46","0.18","0.0","5.0","0.0","1399.1","285327.82","53135.86","4.56","4.2","3244.0","90.35","9.46","0.18","0.0","5.0","0.0","1399.1","285327.82","53135.86",""
"Kuwait","Estonia","2015.0","Import","147.0","3.5","17712.79","0.06","4.39","0.46","300.0","89.0","11.0","0.0","0.0","5.0","0.0","0.0","1631.07","16067.97","4.39","0.46","300.0","89.0","11.0","0.0","0.0","5.0","0.0","0.0","1631.07","16067.97",""
"Kuwait","Ethiopia(excludes Eritrea)","2015.0","Import","56.0","1.33","2839.38","0.01","3.83","2.49","117.0","82.05","17.95","0.0","0.0","5.0","0.0","0.0","1397.08","1404.36","3.83","2.49","117.0","82.05","17.95","0.0","0.0","5.0","0.0","0.0","1397.08","1404.36",""
"Kuwait","Finland","2015.0","Import","379.0","9.01","40474.62","0.13","4.41","3.87","792.0","85.35","14.52","0.13","0.0","5.0","0.0","6.83","31484.77","8970.48","4.41","3.87","792.0","85.35","14.52","0.13","0.0","5.0","0.0","6.83","31484.77","8970.48",""
"Kuwait","Fiji","2015.0","Import","8.0","0.19","737.69","0.0","5.0","5.0","21.0","90.48","0.0","9.52","0.0","5.0","5.0","0.96","737.51","0.0","5.0","5.0","21.0","90.48","0.0","9.52","0.0","5.0","5.0","0.96","737.51","0.0",""
"Kuwait","France","2015.0","Import","2043.0","48.57","634670.73","1.99","4.55","3.87","3572.0","89.67","10.08","0.25","0.0","5.0","0.0","2925.25","492324.86","141250.93","4.55","3.87","3572.0","89.67","10.08","0.25","0.0","5.0","0.0","2925.25","492324.86","141250.93",""
"Kuwait","Free Zones","2015.0","Import","22.0","0.52","9979.5","0.03","5.0","5.0","69.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","9978.03","0.0","5.0","5.0","69.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","9978.03","0.0",""
"Kuwait","Faeroe Islands","2015.0","Import","2.0","0.05","42.61","0.0","2.5","0.51","2.0","50.0","50.0","0.0","0.0","5.0","0.0","0.0","4.34","38.27","2.5","0.51","2.0","50.0","50.0","0.0","0.0","5.0","0.0","0.0","4.34","38.27",""
"Kuwait","Gabon","2015.0","Import","31.0","0.74","5677.26","0.02","4.83","5.0","66.0","98.48","1.52","0.0","0.0","5.0","0.0","0.0","5675.28","1.57","4.83","5.0","66.0","98.48","1.52","0.0","0.0","5.0","0.0","0.0","5675.28","1.57",""
"Kuwait","United Kingdom","2015.0","Import","2400.0","57.06","904087.43","2.83","4.6","4.17","4120.0","91.12","8.59","0.29","0.0","5.0","0.0","6884.66","756438.26","145964.08","4.6","4.17","4120.0","91.12","8.59","0.29","0.0","5.0","0.0","6884.66","756438.26","145964.08",""
"Kuwait","Georgia","2015.0","Import","93.0","2.21","1371.71","0.0","4.89","4.86","167.0","98.2","1.8","0.0","0.0","5.0","0.0","0.0","1329.5","39.6","4.89","4.86","167.0","98.2","1.8","0.0","0.0","5.0","0.0","0.0","1329.5","39.6",""
"Kuwait","Ghana","2015.0","Import","24.0","0.57","607.87","0.0","3.13","1.07","61.0","73.77","26.23","0.0","0.0","5.0","0.0","0.0","129.63","475.23","3.13","1.07","61.0","73.77","26.23","0.0","0.0","5.0","0.0","0.0","129.63","475.23",""
"Kuwait","Gibraltar","2015.0","Import","1.0","0.02","1.48","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.48","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.48","0.0",""
"Kuwait","Guinea","2015.0","Import","3.0","0.07","12.27","0.0","1.67","0.66","5.0","20.0","80.0","0.0","0.0","5.0","0.0","0.0","1.01","6.59","1.67","0.66","5.0","20.0","80.0","0.0","0.0","5.0","0.0","0.0","1.01","6.59",""
"Kuwait","Guinea-Bissau","2015.0","Import","2.0","0.05","2.09","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.06","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.06","0.0",""
"Kuwait","Equatorial Guinea","2015.0","Import","1.0","0.02","0.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Kuwait","Greece","2015.0","Import","525.0","12.48","29617.55","0.09","4.61","3.83","1166.0","90.82","9.01","0.17","0.0","5.0","0.0","487.83","22835.63","6722.06","4.61","3.83","1166.0","90.82","9.01","0.17","0.0","5.0","0.0","487.83","22835.63","6722.06",""
"Kuwait","Grenada","2015.0","Import","1.0","0.02","0.25","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.25","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.25","0.0",""
"Kuwait","Guatemala","2015.0","Import","136.0","3.23","11404.22","0.04","4.67","1.01","230.0","90.43","9.13","0.43","0.0","5.0","0.0","26.28","2290.01","9044.66","4.67","1.01","230.0","90.43","9.13","0.43","0.0","5.0","0.0","26.28","2290.01","9044.66",""
"Kuwait","Guam","2015.0","Import","2.0","0.05","3.73","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","3.73","0.0","5.0","5.0","2.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","3.73","0.0",""
"Kuwait","Guyana","2015.0","Import","7.0","0.17","25.22","0.0","3.33","3.64","7.0","71.43","28.57","0.0","0.0","5.0","0.0","0.0","18.06","6.72","3.33","3.64","7.0","71.43","28.57","0.0","0.0","5.0","0.0","0.0","18.06","6.72",""
"Kuwait","Hong Kong, China","2015.0","Import","612.0","14.55","29982.23","0.09","4.68","4.87","1127.0","91.66","8.34","0.0","0.0","5.0","0.0","0.0","29135.07","747.37","4.68","4.87","1127.0","91.66","8.34","0.0","0.0","5.0","0.0","0.0","29135.07","747.37",""
"Kuwait","Honduras","2015.0","Import","126.0","3.0","1090.46","0.0","4.87","4.77","223.0","97.76","1.79","0.45","0.0","5.0","0.0","4.72","1022.55","49.2","4.87","4.77","223.0","97.76","1.79","0.45","0.0","5.0","0.0","4.72","1022.55","49.2",""
"Kuwait","Croatia","2015.0","Import","189.0","4.49","5310.24","0.02","4.83","4.97","364.0","95.6","3.85","0.55","0.0","5.0","0.0","1.45","5273.57","10.83","4.83","4.97","364.0","95.6","3.85","0.55","0.0","5.0","0.0","1.45","5273.57","10.83",""
"Kuwait","Haiti","2015.0","Import","51.0","1.21","512.99","0.0","4.89","4.96","70.0","97.14","2.86","0.0","0.0","5.0","0.0","0.0","502.28","3.62","4.89","4.96","70.0","97.14","2.86","0.0","0.0","5.0","0.0","0.0","502.28","3.62",""
"Kuwait","Hungary","2015.0","Import","745.0","17.71","97022.15","0.3","4.55","4.52","1412.0","88.17","11.76","0.07","0.0","5.0","0.0","29.82","90662.76","6170.9","4.55","4.52","1412.0","88.17","11.76","0.07","0.0","5.0","0.0","29.82","90662.76","6170.9",""
"Kuwait","Indonesia","2015.0","Import","1125.0","26.75","239244.84","0.75","4.6","4.56","2135.0","91.29","8.48","0.23","0.0","5.0","0.0","2701.24","218172.59","20633.5","4.6","4.56","2135.0","91.29","8.48","0.23","0.0","5.0","0.0","2701.24","218172.59","20633.5",""
"Kuwait","India","2015.0","Import","2705.0","64.31","1394166.42","4.37","4.58","2.96","4533.0","90.36","9.35","0.29","0.0","5.0","0.0","14574.65","835374.17","556567.98","4.58","2.96","4533.0","90.36","9.35","0.29","0.0","5.0","0.0","14574.65","835374.17","556567.98",""
"Kuwait","Ireland","2015.0","Import","424.0","10.08","212742.08","0.67","4.18","2.16","913.0","84.23","15.55","0.22","0.0","5.0","0.0","4399.08","92528.97","120153.69","4.18","2.16","913.0","84.23","15.55","0.22","0.0","5.0","0.0","4399.08","92528.97","120153.69",""
"Kuwait","Iran, Islamic Rep.","2015.0","Import","451.0","10.72","242094.79","0.76","5.89","2.27","1068.0","84.46","14.33","0.56","0.66","621.75","0.0","284.23","109696.14","132143.24","5.89","2.27","1068.0","84.46","14.33","0.56","0.66","621.75","0.0","284.23","109696.14","132143.24",""
"Kuwait","Iraq","2015.0","Import","34.0","0.81","147.0","0.0","0.0","0.0","110.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","121.09","3.47","3.98","110.0","73.64","26.36","0.0","0.0","5.0","0.0","0.0","96.33","24.75","1.0"
"Kuwait","Iceland","2015.0","Import","33.0","0.78","716.88","0.0","0.63","3.2","95.0","11.58","88.42","0.0","0.0","5.0","0.0","0.0","458.23","257.2","4.31","4.7","95.0","78.95","21.05","0.0","0.0","5.0","0.0","0.0","674.5","40.93","2.0"
"Kuwait","Italy","2015.0","Import","2399.0","57.04","1085889.88","3.4","4.6","4.51","4027.0","90.59","9.19","0.22","0.0","5.0","0.0","7549.47","980047.64","104289.95","4.6","4.51","4027.0","90.59","9.19","0.22","0.0","5.0","0.0","7549.47","980047.64","104289.95",""
"Kuwait","Jamaica","2015.0","Import","11.0","0.26","13.74","0.0","4.5","3.47","22.0","95.45","4.55","0.0","0.0","5.0","0.0","0.0","9.46","4.17","4.5","3.47","22.0","95.45","4.55","0.0","0.0","5.0","0.0","0.0","9.46","4.17",""
"Kuwait","Jordan","2015.0","Import","560.0","13.31","128691.12","0.4","0.0","0.0","1283.0","0.0","99.77","0.23","0.0","0.0","0.0","1911.1","1911.1","126274.38","4.23","2.06","1283.0","87.14","12.24","0.62","0.0","5.0","0.0","4564.3","53390.27","74795.21","1.0"
"Kuwait","Japan","2015.0","Import","1671.0","39.73","2162343.94","6.78","4.63","4.85","2935.0","91.55","8.35","0.1","0.0","5.0","0.0","4.49","2097653.8","63107.98","4.63","4.85","2935.0","91.55","8.35","0.1","0.0","5.0","0.0","4.49","2097653.8","63107.98",""
"Kuwait","Kazakhstan","2015.0","Import","7.0","0.17","11.41","0.0","4.17","4.84","27.0","51.85","48.15","0.0","0.0","5.0","0.0","0.0","10.17","0.33","4.17","4.84","27.0","51.85","48.15","0.0","0.0","5.0","0.0","0.0","10.17","0.33",""
"Kuwait","Kenya","2015.0","Import","94.0","2.23","3701.16","0.01","3.75","2.59","181.0","76.8","23.2","0.0","0.0","5.0","0.0","0.0","1890.11","1762.77","3.75","2.59","181.0","76.8","23.2","0.0","0.0","5.0","0.0","0.0","1890.11","1762.77",""
"Kuwait","Kyrgyz Republic","2015.0","Import","10.0","0.24","60.63","0.0","4.4","4.98","22.0","90.91","9.09","0.0","0.0","5.0","0.0","0.0","59.8","0.26","4.4","4.98","22.0","90.91","9.09","0.0","0.0","5.0","0.0","0.0","59.8","0.26",""
