"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Brunei","Philippines","2015.0","Import","515.0","14.53","8353.5","0.26","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Papua New Guinea","2015.0","Import","3.0","0.08","3.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Poland","2015.0","Import","131.0","3.7","668.44","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Korea, Dem. Rep.","2015.0","Import","80.0","2.26","738.31","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Portugal","2015.0","Import","64.0","1.81","3418.86","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Qatar","2015.0","Import","10.0","0.28","1656.76","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Romania","2015.0","Import","90.0","2.54","376.13","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","South Asia","2015.0","Import","954.0","26.92","38030.3","1.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Saudi Arabia","2015.0","Import","88.0","2.48","2096.4","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Brunei","Senegal","2015.0","Import","1.0","0.03","0.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
