"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Latvia","Haiti","2015.0","Export","8.0","0.22","32.87","0.0"
"Latvia","Hungary","2015.0","Export","426.0","11.75","54310.42","0.47"
"Latvia","Indonesia","2015.0","Export","56.0","1.54","13977.71","0.12"
"Latvia","India","2015.0","Export","149.0","4.11","23219.21","0.2"
"Latvia","Ireland","2015.0","Export","364.0","10.04","29383.83","0.26"
"Latvia","Iran, Islamic Rep.","2015.0","Export","46.0","1.27","5692.82","0.05"
"Latvia","Iraq","2015.0","Export","44.0","1.21","3197.78","0.03"
"Latvia","Iceland","2015.0","Export","312.0","8.6","16372.09","0.14"
"Latvia","Israel","2015.0","Export","246.0","6.78","28503.84","0.25"
"Latvia","Italy","2015.0","Export","556.0","15.33","155836.96","1.36"
"Latvia","Jamaica","2015.0","Export","13.0","0.36","26.89","0.0"
"Latvia","Jordan","2015.0","Export","45.0","1.24","3012.07","0.03"
"Latvia","Japan","2015.0","Export","258.0","7.12","43901.43","0.38"
"Latvia","Kazakhstan","2015.0","Export","606.0","16.71","46834.6","0.41"
"Latvia","Kenya","2015.0","Export","26.0","0.72","15625.2","0.14"
"Latvia","Kyrgyz Republic","2015.0","Export","259.0","7.14","12499.5","0.11"
"Latvia","Cambodia","2015.0","Export","45.0","1.24","117.46","0.0"
"Latvia","St. Kitts and Nevis","2015.0","Export","9.0","0.25","292.99","0.0"
"Latvia","Korea, Rep.","2015.0","Export","229.0","6.32","46444.55","0.4"
"Latvia","Kuwait","2015.0","Export","69.0","1.9","3458.07","0.03"
"Latvia","Lao PDR","2015.0","Export","3.0","0.08","18.61","0.0"
"Latvia","Lebanon","2015.0","Export","128.0","3.53","12942.2","0.11"
"Latvia","Liberia","2015.0","Export","90.0","2.48","602.51","0.01"
"Latvia","Libya","2015.0","Export","9.0","0.25","9124.11","0.08"
"Latvia","Latin America & Caribbean","2015.0","Export","359.0","9.9","63149.82","0.55"
"Latvia","Sri Lanka","2015.0","Export","17.0","0.47","611.58","0.01"
"Latvia","Lithuania","2015.0","Export","2950.0","81.36","2205510.85","19.19"
"Latvia","Luxembourg","2015.0","Export","78.0","2.15","7785.04","0.07"
"Latvia","Macao","2015.0","Export","3.0","0.08","15.56","0.0"
"Latvia","Morocco","2015.0","Export","94.0","2.59","8980.23","0.08"
"Latvia","Moldova","2015.0","Export","262.0","7.23","13446.22","0.12"
"Latvia","Madagascar","2015.0","Export","29.0","0.8","1454.45","0.01"
"Latvia","Maldives","2015.0","Export","52.0","1.43","209.93","0.0"
"Latvia","Middle East & North Africa","2015.0","Export","726.0","20.02","485385.47","4.22"
"Latvia","Mexico","2015.0","Export","92.0","2.54","6499.52","0.06"
"Latvia","Marshall Islands","2015.0","Export","174.0","4.8","1212.38","0.01"
"Latvia","Macedonia, FYR","2015.0","Export","129.0","3.56","3387.28","0.03"
"Latvia","Mali","2015.0","Export","7.0","0.19","208.92","0.0"
"Latvia","Malta","2015.0","Export","193.0","5.32","6583.73","0.06"
"Latvia","Myanmar","2015.0","Export","23.0","0.63","1267.75","0.01"
"Latvia","Mongolia","2015.0","Export","50.0","1.38","829.49","0.01"
"Latvia","Montenegro","2015.0","Export","28.0","0.77","233.58","0.0"
"Latvia","Mozambique","2015.0","Export","9.0","0.25","150.81","0.0"
"Latvia","Mauritania","2015.0","Export","6.0","0.17","6004.96","0.05"
"Latvia","Mauritius","2015.0","Export","24.0","0.66","170.14","0.0"
"Latvia","Malaysia","2015.0","Export","62.0","1.71","9228.44","0.08"
"Latvia","North America","2015.0","Export","782.0","21.57","188578.95","1.64"
"Latvia","Namibia","2015.0","Export","3.0","0.08","25.2","0.0"
