"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Korea, Rep.","Haiti","2015.0","Export","221.0","5.16","46683.69","0.01"
"Korea, Rep.","Hungary","2015.0","Export","787.0","18.36","1016490.71","0.19"
"Korea, Rep.","Indonesia","2015.0","Export","2604.0","60.76","7872404.45","1.49"
"Korea, Rep.","India","2015.0","Export","2200.0","51.33","12029586.77","2.28"
"Korea, Rep.","British Indian Ocean Ter.","2015.0","Export","1.0","0.02","9.96","0.0"
"Korea, Rep.","Ireland","2015.0","Export","536.0","12.51","366316.66","0.07"
"Korea, Rep.","Iran, Islamic Rep.","2015.0","Export","1417.0","33.06","3730937.76","0.71"
"Korea, Rep.","Iraq","2015.0","Export","1204.0","28.09","1427688.35","0.27"
"Korea, Rep.","Iceland","2015.0","Export","162.0","3.78","30828.96","0.01"
"Korea, Rep.","Israel","2015.0","Export","1180.0","27.53","1176580.11","0.22"
"Korea, Rep.","Italy","2015.0","Export","1716.0","40.04","3531213.7","0.67"
"Korea, Rep.","Jamaica","2015.0","Export","151.0","3.52","19037.61","0.0"
"Korea, Rep.","Jordan","2015.0","Export","789.0","18.41","849127.22","0.16"
"Korea, Rep.","Japan","2015.0","Export","3229.0","75.34","25576459.43","4.86"
"Korea, Rep.","Kazakhstan","2015.0","Export","1182.0","27.58","454474.86","0.09"
"Korea, Rep.","Kenya","2015.0","Export","683.0","15.94","256531.25","0.05"
"Korea, Rep.","Kyrgyz Republic","2015.0","Export","486.0","11.34","80322.94","0.02"
"Korea, Rep.","Cambodia","2015.0","Export","1144.0","26.69","652764.8","0.12"
"Korea, Rep.","Kiribati","2015.0","Export","177.0","4.13","10563.76","0.0"
"Korea, Rep.","St. Kitts and Nevis","2015.0","Export","17.0","0.4","11057.23","0.0"
"Korea, Rep.","Kuwait","2015.0","Export","1180.0","27.53","924699.39","0.18"
"Korea, Rep.","Lao PDR","2015.0","Export","526.0","12.27","170369.48","0.03"
"Korea, Rep.","Lebanon","2015.0","Export","636.0","14.84","252978.45","0.05"
"Korea, Rep.","Liberia","2015.0","Export","118.0","2.75","1299338.72","0.25"
"Korea, Rep.","Libya","2015.0","Export","317.0","7.4","543876.42","0.1"
"Korea, Rep.","St. Lucia","2015.0","Export","30.0","0.7","2724.35","0.0"
"Korea, Rep.","Latin America & Caribbean","2015.0","Export","2626.0","61.27","28317263.98","5.38"
"Korea, Rep.","Sri Lanka","2015.0","Export","1048.0","24.45","277840.91","0.05"
"Korea, Rep.","Lesotho","2015.0","Export","3.0","0.07","218.54","0.0"
"Korea, Rep.","Lithuania","2015.0","Export","556.0","12.97","263612.9","0.05"
"Korea, Rep.","Luxembourg","2015.0","Export","204.0","4.76","12918.66","0.0"
"Korea, Rep.","Latvia","2015.0","Export","447.0","10.43","85960.9","0.02"
"Korea, Rep.","Macao","2015.0","Export","383.0","8.94","70783.49","0.01"
"Korea, Rep.","Morocco","2015.0","Export","620.0","14.47","349477.66","0.07"
"Korea, Rep.","Moldova","2015.0","Export","123.0","2.87","5403.74","0.0"
"Korea, Rep.","Madagascar","2015.0","Export","352.0","8.21","24385.73","0.0"
"Korea, Rep.","Maldives","2015.0","Export","208.0","4.85","5530.19","0.0"
"Korea, Rep.","Middle East & North Africa","2015.0","Export","2932.0","68.41","32487186.86","6.17"
"Korea, Rep.","Mexico","2015.0","Export","1817.0","42.39","10891938.12","2.07"
"Korea, Rep.","Marshall Islands","2015.0","Export","128.0","2.99","7494648.44","1.42"
"Korea, Rep.","Macedonia, FYR","2015.0","Export","108.0","2.52","21400.42","0.0"
"Korea, Rep.","Mali","2015.0","Export","91.0","2.12","12694.4","0.0"
"Korea, Rep.","Malta","2015.0","Export","256.0","5.97","2194189.53","0.42"
"Korea, Rep.","Myanmar","2015.0","Export","1275.0","29.75","659895.17","0.13"
"Korea, Rep.","Mongolia","2015.0","Export","1460.0","34.06","245673.67","0.05"
"Korea, Rep.","Northern Mariana Islands","2015.0","Export","327.0","7.63","12531.29","0.0"
"Korea, Rep.","Montenegro","2015.0","Export","47.0","1.1","1291.04","0.0"
"Korea, Rep.","Mozambique","2015.0","Export","208.0","4.85","67614.25","0.01"
"Korea, Rep.","Mauritania","2015.0","Export","72.0","1.68","7023.85","0.0"
"Korea, Rep.","Montserrat","2015.0","Export","1.0","0.02","7.31","0.0"
"Korea, Rep.","Mauritius","2015.0","Export","405.0","9.45","37618.34","0.01"
"Korea, Rep.","Malawi","2015.0","Export","105.0","2.45","13330.06","0.0"
"Korea, Rep.","Malaysia","2015.0","Export","2352.0","54.88","7735292.88","1.47"
"Korea, Rep.","North America","2015.0","Export","3233.0","75.43","76772976.59","14.57"
"Korea, Rep.","Namibia","2015.0","Export","94.0","2.19","6777.72","0.0"
"Korea, Rep.","New Caledonia","2015.0","Export","201.0","4.69","202918.05","0.04"
"Korea, Rep.","Niger","2015.0","Export","21.0","0.49","2087.45","0.0"
"Korea, Rep.","Norfolk Island","2015.0","Export","","","",""
"Korea, Rep.","Nigeria","2015.0","Export","995.0","23.22","685803.89","0.13"
"Korea, Rep.","Nicaragua","2015.0","Export","438.0","10.22","148664.85","0.03"
"Korea, Rep.","Niue","2015.0","Export","","","",""
"Korea, Rep.","Netherlands","2015.0","Export","1504.0","35.09","4024073.39","0.76"
"Korea, Rep.","Norway","2015.0","Export","692.0","16.15","4779065.5","0.91"
"Korea, Rep.","Nepal","2015.0","Export","340.0","7.93","25623.32","0.0"
"Korea, Rep.","Nauru","2015.0","Export","9.0","0.21","200.66","0.0"
"Korea, Rep.","New Zealand","2015.0","Export","1457.0","33.99","1262745.64","0.24"
"Korea, Rep.","Other Asia, nes","2015.0","Export","2477.0","57.79","12004263.63","2.28"
"Korea, Rep.","Oman","2015.0","Export","725.0","16.92","939410.1","0.18"
"Korea, Rep.","Pakistan","2015.0","Export","1359.0","31.71","790066.79","0.15"
"Korea, Rep.","Panama","2015.0","Export","587.0","13.7","2230250.02","0.42"
"Korea, Rep.","Pitcairn","2015.0","Export","1.0","0.02","227.0","0.0"
"Korea, Rep.","Peru","2015.0","Export","1051.0","24.52","1217373.18","0.23"
"Korea, Rep.","Philippines","2015.0","Export","2503.0","58.4","8317925.0","1.58"
"Korea, Rep.","Palau","2015.0","Export","149.0","3.48","9136.36","0.0"
"Korea, Rep.","Papua New Guinea","2015.0","Export","320.0","7.47","199116.05","0.04"
"Korea, Rep.","Poland","2015.0","Export","1254.0","29.26","2807486.67","0.53"
"Korea, Rep.","Portugal","2015.0","Export","715.0","16.68","525894.27","0.1"
"Korea, Rep.","Paraguay","2015.0","Export","409.0","9.54","224705.01","0.04"
"Korea, Rep.","Occ.Pal.Terr","2015.0","Export","65.0","1.52","110489.64","0.02"
"Korea, Rep.","French Polynesia","2015.0","Export","119.0","2.78","38969.69","0.01"
