"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Moldova","Denmark","2015.0","Import","478.0","12.64","14848.85","0.37","5.06","4.0","1300.0","60.62","37.0","0.54","1.85","20.0","0.0","40.63","8286.19","6537.74","5.3","4.07","1300.0","60.62","37.0","0.54","1.85","20.0","0.0","40.63","8286.19","6537.74","1.0"
"Moldova","Dominican Republic","2015.0","Import","6.0","0.16","30.29","0.0","5.6","2.11","9.0","33.33","55.56","11.11","0.0","10.0","0.0","27.77","28.32","1.97","5.6","2.11","9.0","33.33","55.56","11.11","0.0","10.0","0.0","27.77","28.32","1.97",""
"Moldova","Algeria","2015.0","Import","1.0","0.03","0.9","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.9","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.9","0.0",""
"Moldova","East Asia & Pacific","2015.0","Import","2386.0","63.09","470979.39","11.81","6.31","4.24","12834.0","68.61","29.74","0.41","1.25","75.0","0.0","3793.08","238609.66","232252.0","6.04","4.24","5003.0","65.74","31.9","0.24","0.68","75.0","0.0","3793.08","238609.66","232252.0",""
"Moldova","Europe & Central Asia","2015.0","Import","3675.0","97.17","3325081.22","83.4","4.92","3.18","66158.0","55.83","41.49","0.85","1.84","75.0","0.0","12046.38","1179631.15","1880579.99","5.91","4.58","7708.0","62.88","32.97","0.09","0.39","75.0","0.0","62614.74","1611716.42","1448494.72","42.0"
"Moldova","Ecuador","2015.0","Import","59.0","1.56","7394.83","0.19","7.8","9.83","208.0","62.02","37.98","0.0","0.0","75.0","0.0","0.0","6750.39","644.44","7.8","9.83","208.0","62.02","37.98","0.0","0.0","75.0","0.0","0.0","6750.39","644.44",""
"Moldova","Egypt, Arab Rep.","2015.0","Import","128.0","3.38","6268.94","0.16","7.5","2.67","333.0","71.77","28.23","0.0","0.0","20.0","0.0","0.0","1828.71","4440.17","7.5","2.67","333.0","71.77","28.23","0.0","0.0","20.0","0.0","0.0","1828.71","4440.17",""
"Moldova","Spain","2015.0","Import","1127.0","29.8","44772.63","1.12","5.82","5.65","2708.0","66.14","29.1","1.77","2.99","20.0","0.0","41.46","28689.88","15999.49","6.16","5.76","2708.0","66.14","29.1","1.77","2.99","20.0","0.0","41.46","28689.88","15999.49","1.0"
"Moldova","Estonia","2015.0","Import","213.0","5.63","6103.32","0.15","5.22","2.4","543.0","60.77","38.86","0.37","0.0","15.0","0.0","3.17","1824.44","4271.46","5.5","2.52","543.0","60.77","38.86","0.37","0.0","15.0","0.0","3.17","1824.44","4271.46","1.0"
"Moldova","Ethiopia(excludes Eritrea)","2015.0","Import","8.0","0.21","37.9","0.0","9.94","6.95","14.0","78.57","21.43","0.0","0.0","15.0","0.0","0.0","27.54","10.36","9.94","6.95","14.0","78.57","21.43","0.0","0.0","15.0","0.0","0.0","27.54","10.36",""
