"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Slovenia","Nigeria","2015.0","Import","20.0","0.46","91.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Nicaragua","2015.0","Import","29.0","0.67","133.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Niue","2015.0","Import","8.0","0.18","27.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Netherlands","2015.0","Import","2463.0","56.53","534959.49","2.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Norway","2015.0","Import","493.0","11.32","41559.55","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Nepal","2015.0","Import","87.0","2.0","318.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Nauru","2015.0","Import","43.0","0.99","83.98","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","New Zealand","2015.0","Import","188.0","4.31","1558.4","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Other Asia, nes","2015.0","Import","1269.0","29.13","125766.3","0.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Oman","2015.0","Import","9.0","0.21","144.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Pakistan","2015.0","Import","334.0","7.67","23270.1","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Panama","2015.0","Import","29.0","0.67","279.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Pitcairn","2015.0","Import","1.0","0.02","3.44","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Peru","2015.0","Import","126.0","2.89","4314.95","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Philippines","2015.0","Import","367.0","8.42","14689.39","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Palau","2015.0","Import","1.0","0.02","0.19","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Papua New Guinea","2015.0","Import","3.0","0.07","75.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Poland","2015.0","Import","2056.0","47.19","686173.15","2.65","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Korea, Dem. Rep.","2015.0","Import","123.0","2.82","906.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Portugal","2015.0","Import","797.0","18.29","59779.04","0.23","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Paraguay","2015.0","Import","12.0","0.28","183.37","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Occ.Pal.Terr","2015.0","Import","4.0","0.09","1.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","French Polynesia","2015.0","Import","2.0","0.05","2.18","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Qatar","2015.0","Import","46.0","1.06","2241.54","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Romania","2015.0","Import","1062.0","24.37","363664.44","1.41","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Russian Federation","2015.0","Import","560.0","12.85","325938.74","1.26","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Rwanda","2015.0","Import","1.0","0.02","1.17","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","South Asia","2015.0","Import","1551.0","35.6","435284.23","1.68","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Saudi Arabia","2015.0","Import","55.0","1.26","32222.63","0.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Senegal","2015.0","Import","15.0","0.34","53.52","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Serbia, FR(Serbia/Montenegro)","2015.0","Import","1650.0","37.87","458754.22","1.77","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Singapore","2015.0","Import","448.0","10.28","21720.89","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Saint Helena","2015.0","Import","14.0","0.32","288.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Solomon Islands","2015.0","Import","2.0","0.05","56.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Sierra Leone","2015.0","Import","68.0","1.56","282.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","El Salvador","2015.0","Import","34.0","0.78","62.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","San Marino","2015.0","Import","69.0","1.58","3360.04","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Somalia","2015.0","Import","5.0","0.11","81.25","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Special Categories","2015.0","Import","2.0","0.05","91204.53","0.35","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Saint Pierre and Miquelon","2015.0","Import","5.0","0.11","9.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","South Sudan","2015.0","Import","3.0","0.07","20.35","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Sub-Saharan Africa","2015.0","Import","637.0","14.62","125488.04","0.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Sao Tome and Principe","2015.0","Import","8.0","0.18","12.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Sudan","2015.0","Import","17.0","0.39","11.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Suriname","2015.0","Import","22.0","0.5","35.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Slovak Republic","2015.0","Import","1281.0","29.4","358587.0","1.39","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Slovenia","2015.0","Import","1291.0","29.63","79302.41","0.31","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Sweden","2015.0","Import","1299.0","29.81","169911.74","0.66","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Swaziland","2015.0","Import","18.0","0.41","29.47","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Saint Maarten (Dutch part)","2015.0","Import","3.0","0.07","4.18","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Seychelles","2015.0","Import","4.0","0.09","9.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Syrian Arab Republic","2015.0","Import","15.0","0.34","25.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Turks and Caicos Isl.","2015.0","Import","7.0","0.16","11.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Chad","2015.0","Import","1.0","0.02","0.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Togo","2015.0","Import","4.0","0.09","5.38","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Thailand","2015.0","Import","908.0","20.84","59812.65","0.23","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Tajikistan","2015.0","Import","69.0","1.58","311.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Tokelau","2015.0","Import","16.0","0.37","1.41","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Turkmenistan","2015.0","Import","12.0","0.28","12.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","East Timor","2015.0","Import","8.0","0.18","9.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Tonga","2015.0","Import","5.0","0.11","0.28","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Trinidad and Tobago","2015.0","Import","8.0","0.18","19.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Tunisia","2015.0","Import","353.0","8.1","18483.19","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Turkey","2015.0","Import","1527.0","35.05","438013.98","1.69","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Tuvalu","2015.0","Import","4.0","0.09","275.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Tanzania","2015.0","Import","21.0","0.48","125.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Uganda","2015.0","Import","12.0","0.28","268.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Ukraine","2015.0","Import","447.0","10.26","30360.33","0.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","United States Minor Outlying I","2015.0","Import","1.0","0.02","0.49","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Unspecified","2015.0","Import","60.0","1.38","180121.46","0.7","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Uruguay","2015.0","Import","237.0","5.44","1149.03","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","United States","2015.0","Import","2426.0","55.68","654730.14","2.53","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Uzbekistan","2015.0","Import","12.0","0.28","86.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Holy See","2015.0","Import","8.0","0.18","6.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","St. Vincent and the Grenadines","2015.0","Import","2.0","0.05","1.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Venezuela","2015.0","Import","26.0","0.6","781.92","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","British Virgin Islands","2015.0","Import","6.0","0.14","171.46","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Vietnam","2015.0","Import","642.0","14.73","128583.87","0.5","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Vanuatu","2015.0","Import","4.0","0.09","2.4","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia"," World","2015.0","Import","4357.0","100.0","25870229.47","100.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Wallis and Futura Isl.","2015.0","Import","1.0","0.02","0.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Yemen","2015.0","Import","6.0","0.14","18.84","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","South Africa","2015.0","Import","305.0","7.0","28143.15","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Congo, Dem. Rep.","2015.0","Import","13.0","0.3","919.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Zambia","2015.0","Import","9.0","0.21","957.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovenia","Zimbabwe","2015.0","Import","19.0","0.44","1587.45","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
