"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Thailand","Montserrat","2015.0","Import","10.0","0.22","103.53","0.0","5.73","9.98","35.0","77.14","22.86","0.0","0.0","30.0","0.0","0.0","102.97","0.56","5.73","9.98","35.0","77.14","22.86","0.0","0.0","30.0","0.0","0.0","102.97","0.56",""
"Thailand","Mauritius","2015.0","Import","177.0","3.94","4557.05","0.0","17.54","6.27","407.0","74.45","22.11","0.0","3.44","40.0","0.0","0.0","1254.0","3303.05","17.54","6.27","407.0","74.45","22.11","0.0","3.44","40.0","0.0","0.0","1254.0","3303.05",""
"Thailand","Malawi","2015.0","Import","21.0","0.47","149.66","0.0","9.83","0.66","78.0","37.18","61.54","0.0","1.28","94.0","0.0","0.0","2.16","147.5","15.63","5.72","78.0","76.92","19.23","0.0","3.85","94.0","0.0","0.0","134.55","15.11","1.0"
"Thailand","Malaysia","2015.0","Import","2681.0","59.64","11875180.29","5.88","0.0","0.0","6338.0","0.03","99.97","0.0","0.0","5.0","0.0","0.0","5124.58","11870055.68","10.66","5.82","6338.0","67.32","27.42","1.03","4.23","321.16","0.0","221258.65","5383401.95","6491778.31","2.0"
"Thailand","North America","2015.0","Import","3733.0","83.05","14846945.81","7.35","11.13","7.81","12057.0","65.54","28.71","0.85","4.9","321.16","0.0","50990.63","6341163.21","8505782.59","10.98","7.81","7959.0","63.85","29.43","0.56","3.87","321.16","0.0","50990.63","6341163.21","8505782.59",""
"Thailand","Namibia","2015.0","Import","52.0","1.16","169.67","0.0","8.42","6.27","213.0","69.95","30.05","0.0","0.0","30.0","0.0","0.0","111.42","58.25","8.42","6.27","213.0","69.95","30.05","0.0","0.0","30.0","0.0","0.0","111.42","58.25",""
"Thailand","New Caledonia","2015.0","Import","40.0","0.89","61.35","0.0","13.43","7.73","145.0","66.9","28.28","0.0","4.83","30.0","0.0","0.0","28.48","32.86","13.43","7.73","145.0","66.9","28.28","0.0","4.83","30.0","0.0","0.0","28.48","32.86",""
"Thailand","Niger","2015.0","Import","22.0","0.49","73.11","0.0","7.73","18.81","55.0","40.0","60.0","0.0","0.0","30.0","0.0","0.0","46.98","26.13","13.33","23.62","55.0","83.64","14.55","0.0","1.82","30.0","0.0","0.0","64.67","8.44","1.0"
"Thailand","Nigeria","2015.0","Import","86.0","1.91","160128.32","0.08","13.44","0.18","295.0","68.81","26.78","0.68","3.73","58.69","0.0","0.54","1619.06","158509.26","13.44","0.18","295.0","68.81","26.78","0.68","3.73","58.69","0.0","0.54","1619.06","158509.26",""
"Thailand","Nicaragua","2015.0","Import","47.0","1.05","1755.97","0.0","23.74","29.66","150.0","86.67","10.67","2.0","0.67","90.0","0.0","14.15","1712.93","43.04","23.74","29.66","150.0","86.67","10.67","2.0","0.67","90.0","0.0","14.15","1712.93","43.04",""
"Thailand","Niue","2015.0","Import","5.0","0.11","4.51","0.0","6.0","9.32","13.0","38.46","61.54","0.0","0.0","10.0","0.0","0.0","4.21","0.31","6.0","9.32","13.0","38.46","61.54","0.0","0.0","10.0","0.0","0.0","4.21","0.31",""
"Thailand","Netherlands","2015.0","Import","2074.0","46.14","966884.32","0.48","11.1","12.07","5007.0","67.15","28.2","0.96","3.69","321.16","0.0","5746.44","560057.26","406827.05","11.1","12.07","5007.0","67.15","28.2","0.96","3.69","321.16","0.0","5746.44","560057.26","406827.05",""
"Thailand","Norway","2015.0","Import","703.0","15.64","276332.99","0.14","10.54","4.09","2166.0","71.38","25.72","0.32","2.59","71.18","0.0","319.8","174677.83","101655.15","10.54","4.09","2166.0","71.38","25.72","0.32","2.59","71.18","0.0","319.8","174677.83","101655.15",""
"Thailand","Nepal","2015.0","Import","222.0","4.94","806.28","0.0","10.36","11.04","628.0","37.26","62.74","0.0","0.0","90.0","0.0","0.0","307.11","499.17","18.82","19.25","628.0","79.3","14.01","0.0","6.69","90.0","0.0","0.0","736.58","69.7","1.0"
"Thailand","Nauru","2015.0","Import","10.0","0.22","55.11","0.0","9.94","13.93","72.0","56.94","43.06","0.0","0.0","30.0","0.0","0.0","55.11","0.0","9.94","13.93","72.0","56.94","43.06","0.0","0.0","30.0","0.0","0.0","55.11","0.0",""
"Thailand","New Zealand","2015.0","Import","1156.0","25.72","591817.83","0.29","0.57","27.99","3243.0","0.93","99.01","0.0","0.06","218.0","0.0","0.0","117093.54","474724.29","13.75","41.04","3243.0","71.54","23.1","1.17","4.19","218.0","0.0","165.99","503989.82","87828.01","2.0"
"Thailand","Other Asia, nes","2015.0","Import","2988.0","66.47","7503850.48","3.71","9.16","3.12","6654.0","64.29","29.8","0.8","5.11","218.0","0.0","6039.32","3009121.55","4494728.92","9.16","3.12","6654.0","64.29","29.8","0.8","5.11","218.0","0.0","6039.32","3009121.55","4494728.92",""
"Thailand","Oman","2015.0","Import","200.0","4.45","635323.92","0.31","13.31","0.16","654.0","75.23","23.09","0.0","1.68","87.54","0.0","0.0","19666.21","615657.72","13.31","0.16","654.0","75.23","23.09","0.0","1.68","87.54","0.0","0.0","19666.21","615657.72",""
"Thailand","Pakistan","2015.0","Import","760.0","16.91","119097.22","0.06","15.21","8.67","1990.0","76.43","14.67","1.11","7.79","60.0","0.0","850.79","100423.31","18673.9","15.21","8.67","1990.0","76.43","14.67","1.11","7.79","60.0","0.0","850.79","100423.31","18673.9",""
"Thailand","Panama","2015.0","Import","117.0","2.6","80905.13","0.04","15.61","4.58","484.0","80.17","17.77","0.0","2.07","90.0","0.0","0.0","74836.55","6068.57","15.61","4.58","484.0","80.17","17.77","0.0","2.07","90.0","0.0","0.0","74836.55","6068.57",""
"Thailand","Peru","2015.0","Import","219.0","4.87","88661.3","0.04","12.45","1.93","753.0","54.32","42.63","1.46","1.59","218.0","0.0","367.64","42066.96","46594.36","19.35","16.89","753.0","75.43","16.47","1.99","6.11","218.0","0.0","367.64","78976.8","9684.51","1.0"
"Thailand","Philippines","2015.0","Import","1383.0","30.77","2348814.29","1.16","0.0","0.0","3711.0","0.0","99.97","0.0","0.03","5.0","0.0","0.0","24.28","2348790.02","13.44","7.2","3711.0","71.87","23.87","0.54","3.72","218.0","0.0","1542.77","1242931.93","1105882.37","2.0"
"Thailand","Papua New Guinea","2015.0","Import","68.0","1.51","284981.44","0.14","14.13","0.34","290.0","54.83","35.86","2.07","7.24","90.0","0.0","0.04","47825.17","237156.28","14.13","0.34","290.0","54.83","35.86","2.07","7.24","90.0","0.0","0.04","47825.17","237156.28",""
"Thailand","Poland","2015.0","Import","1084.0","24.12","180396.24","0.09","12.59","10.11","2993.0","72.8","23.89","0.6","2.71","90.0","0.0","638.55","147717.42","32678.81","12.59","10.11","2993.0","72.8","23.89","0.6","2.71","90.0","0.0","638.55","147717.42","32678.81",""
"Thailand","Korea, Dem. Rep.","2015.0","Import","305.0","6.79","6982.36","0.0","11.11","5.91","1082.0","72.64","25.6","0.0","1.76","71.18","0.0","0.0","4791.57","2190.78","11.11","5.91","1082.0","72.64","25.6","0.0","1.76","71.18","0.0","0.0","4791.57","2190.78",""
"Thailand","Portugal","2015.0","Import","843.0","18.75","73216.0","0.04","15.21","12.73","2196.0","75.59","18.53","0.59","5.28","70.28","0.0","10.09","63609.22","9606.77","15.21","12.73","2196.0","75.59","18.53","0.59","5.28","70.28","0.0","10.09","63609.22","9606.77",""
"Thailand","Paraguay","2015.0","Import","33.0","0.73","33701.87","0.02","19.01","20.59","113.0","69.03","16.81","14.16","0.0","119.0","0.0","0.05","32125.48","1576.39","19.01","20.59","113.0","69.03","16.81","14.16","0.0","119.0","0.0","0.05","32125.48","1576.39",""
