"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Egypt, Arab Rep.","Uzbekistan","2015.0","Import","11.0","0.26","8975.39","0.01","10.14","2.24","12.0","100.0","0.0","0.0","0.0","30.0","2.0","0.0","12601.49","0.0","10.14","2.24","12.0","100.0","0.0","0.0","0.0","30.0","2.0","0.0","12601.49","0.0",""
"Egypt, Arab Rep.","Venezuela","2015.0","Import","9.0","0.22","42937.0","0.06","7.86","1.28","10.0","90.0","10.0","0.0","0.0","10.0","0.0","0.0","1619.51","11045.13","7.86","1.28","10.0","90.0","10.0","0.0","0.0","10.0","0.0","0.0","1619.51","11045.13","1.0"
"Egypt, Arab Rep.","British Virgin Islands","2015.0","Import","10.0","0.24","50.7","0.0","6.28","5.48","13.0","92.31","7.69","0.0","0.0","10.0","0.0","0.0","254.2","0.0","6.28","5.48","13.0","92.31","7.69","0.0","0.0","10.0","0.0","0.0","254.2","0.0",""
"Egypt, Arab Rep.","Vietnam","2015.0","Import","439.0","10.51","282710.16","0.38","14.64","5.9","839.0","89.63","10.37","0.0","0.0","3000.0","0.0","0.0","174319.9","85801.52","14.7","5.9","839.0","89.63","10.37","0.0","0.0","3000.0","0.0","0.0","174319.9","85801.52","1.0"
"Egypt, Arab Rep.","Vanuatu","2015.0","Import","1.0","0.02","68.28","0.0","1.68","1.68","19.0","84.21","15.79","0.0","0.0","2.0","0.0","0.0","35.86","0.0","1.68","1.68","19.0","84.21","15.79","0.0","0.0","2.0","0.0","0.0","35.86","0.0",""
"Egypt, Arab Rep."," World","2015.0","Import","4177.0","100.0","74361266.95","100.0","7.52","7.08","98725.0","54.04","45.79","0.0","0.18","3000.0","0.0","0.0","28443655.08","42633214.54","16.77","10.51","7849.0","88.51","11.22","0.0","0.02","3000.0","0.0","0.0","46399663.45","24677206.17","21.0"
"Egypt, Arab Rep.","Yemen","2015.0","Import","41.0","0.98","32036.78","0.04","0.0","0.0","139.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","74387.74","14.84","6.94","139.0","87.05","11.51","0.0","1.44","30.0","0.0","0.0","64545.36","9842.38","1.0"
"Egypt, Arab Rep.","South Africa","2015.0","Import","281.0","6.73","98274.78","0.13","13.36","5.52","708.0","90.25","9.04","0.0","0.71","3000.0","0.0","0.0","41536.49","8895.7","13.36","5.52","708.0","90.25","9.04","0.0","0.71","3000.0","0.0","0.0","41536.49","8895.7",""
"Egypt, Arab Rep.","Congo, Dem. Rep.","2015.0","Import","3.0","0.07","23092.45","0.03","9.14","1.99","13.0","53.85","46.15","0.0","0.0","30.0","0.0","0.0","30314.02","148.58","9.14","1.99","13.0","53.85","46.15","0.0","0.0","30.0","0.0","0.0","30314.02","148.58",""
"Egypt, Arab Rep.","Zambia","2015.0","Import","10.0","0.24","115650.55","0.16","0.0","0.0","56.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","99756.09","9.38","2.07","56.0","94.64","1.79","0.0","3.57","30.0","0.0","0.0","99756.09","0.0","1.0"
"Egypt, Arab Rep.","Zimbabwe","2015.0","Import","5.0","0.12","197.7","0.0","0.0","0.0","15.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","4219.52","9.16","3.23","15.0","86.67","0.0","0.0","13.33","30.0","2.0","0.0","4219.52","0.0","2.0"
