"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Seychelles","Moldova","2015.0","Export","1.0","0.31","0.35","0.0"
"Seychelles","Madagascar","2015.0","Export","9.0","2.81","91.67","0.02"
"Seychelles","Maldives","2015.0","Export","10.0","3.13","869.99","0.18"
"Seychelles","Middle East & North Africa","2015.0","Export","126.0","39.38","144366.32","30.47"
"Seychelles","Mexico","2015.0","Export","","","",""
"Seychelles","Mali","2015.0","Export","","","",""
"Seychelles","Malta","2015.0","Export","1.0","0.31","146.87","0.03"
"Seychelles","Myanmar","2015.0","Export","","","",""
"Seychelles","Mongolia","2015.0","Export","","","",""
"Seychelles","Mozambique","2015.0","Export","1.0","0.31","1198.1","0.25"
"Seychelles","Mauritius","2015.0","Export","69.0","21.56","719.33","0.15"
"Seychelles","Malawi","2015.0","Export","","","",""
"Seychelles","Malaysia","2015.0","Export","5.0","1.56","19.61","0.0"
"Seychelles","North America","2015.0","Export","14.0","4.38","6605.3","1.39"
"Seychelles","Namibia","2015.0","Export","","","",""
"Seychelles","Niger","2015.0","Export","","","",""
"Seychelles","Nigeria","2015.0","Export","","","",""
"Seychelles","Nicaragua","2015.0","Export","","","",""
"Seychelles","Niue","2015.0","Export","","","",""
"Seychelles","Netherlands","2015.0","Export","9.0","2.81","4931.62","1.04"
"Seychelles","Norway","2015.0","Export","2.0","0.63","657.72","0.14"
"Seychelles","Nepal","2015.0","Export","","","",""
"Seychelles","Nauru","2015.0","Export","","","",""
"Seychelles","New Zealand","2015.0","Export","3.0","0.94","2761.2","0.58"
"Seychelles","Other Asia, nes","2015.0","Export","2.0","0.63","1679.1","0.35"
"Seychelles","Oman","2015.0","Export","2.0","0.63","40.68","0.01"
"Seychelles","Pakistan","2015.0","Export","1.0","0.31","2.42","0.0"
"Seychelles","Panama","2015.0","Export","1.0","0.31","2.0","0.0"
"Seychelles","Peru","2015.0","Export","","","",""
"Seychelles","Philippines","2015.0","Export","3.0","0.94","12423.25","2.62"
"Seychelles","Poland","2015.0","Export","1.0","0.31","0.77","0.0"
"Seychelles","Korea, Dem. Rep.","2015.0","Export","1.0","0.31","0.35","0.0"
"Seychelles","Portugal","2015.0","Export","3.0","0.94","662.22","0.14"
"Seychelles","Paraguay","2015.0","Export","","","",""
"Seychelles","Qatar","2015.0","Export","2.0","0.63","4.02","0.0"
"Seychelles","Romania","2015.0","Export","1.0","0.31","2.69","0.0"
"Seychelles","Russian Federation","2015.0","Export","10.0","3.13","671.99","0.14"
"Seychelles","South Asia","2015.0","Export","44.0","13.75","6486.62","1.37"
"Seychelles","Saudi Arabia","2015.0","Export","1.0","0.31","5.01","0.0"
"Seychelles","Senegal","2015.0","Export","","","",""
"Seychelles","Serbia, FR(Serbia/Montenegro)","2015.0","Export","","","",""
"Seychelles","Singapore","2015.0","Export","12.0","3.75","222.19","0.05"
"Seychelles","Saint Helena","2015.0","Export","","","",""
"Seychelles","Sierra Leone","2015.0","Export","","","",""
"Seychelles","El Salvador","2015.0","Export","","","",""
"Seychelles","San Marino","2015.0","Export","","","",""
"Seychelles","Sub-Saharan Africa","2015.0","Export","134.0","41.88","5042.09","1.06"
"Seychelles","Sudan","2015.0","Export","","","",""
"Seychelles","Suriname","2015.0","Export","","","",""
"Seychelles","Slovak Republic","2015.0","Export","","","",""
"Seychelles","Slovenia","2015.0","Export","","","",""
"Seychelles","Sweden","2015.0","Export","1.0","0.31","0.19","0.0"
"Seychelles","Swaziland","2015.0","Export","","","",""
"Seychelles","Syrian Arab Republic","2015.0","Export","","","",""
"Seychelles","Turks and Caicos Isl.","2015.0","Export","","","",""
"Seychelles","Togo","2015.0","Export","","","",""
"Seychelles","Thailand","2015.0","Export","4.0","1.25","215.83","0.05"
"Seychelles","Tajikistan","2015.0","Export","","","",""
"Seychelles","Tokelau","2015.0","Export","","","",""
"Seychelles","Trinidad and Tobago","2015.0","Export","","","",""
"Seychelles","Tunisia","2015.0","Export","","","",""
"Seychelles","Turkey","2015.0","Export","2.0","0.63","154.8","0.03"
"Seychelles","Tanzania","2015.0","Export","2.0","0.63","12.93","0.0"
"Seychelles","Uganda","2015.0","Export","1.0","0.31","1.3","0.0"
"Seychelles","Ukraine","2015.0","Export","1.0","0.31","109.59","0.02"
"Seychelles","Unspecified","2015.0","Export","6.0","1.88","7.71","0.0"
"Seychelles","Uruguay","2015.0","Export","","","",""
"Seychelles","United States","2015.0","Export","14.0","4.38","6604.82","1.39"
"Seychelles","Uzbekistan","2015.0","Export","1.0","0.31","0.57","0.0"
"Seychelles","Holy See","2015.0","Export","","","",""
"Seychelles","St. Vincent and the Grenadines","2015.0","Export","1.0","0.31","25.97","0.01"
"Seychelles","Venezuela","2015.0","Export","","","",""
"Seychelles","British Virgin Islands","2015.0","Export","","","",""
"Seychelles","Vietnam","2015.0","Export","2.0","0.63","58.75","0.01"
"Seychelles"," World","2015.0","Export","320.0","100.0","473849.41","100.0"
"Seychelles","Wallis and Futura Isl.","2015.0","Export","","","",""
"Seychelles","Yemen","2015.0","Export","","","",""
"Seychelles","South Africa","2015.0","Export","61.0","19.06","1210.47","0.26"
"Seychelles","Congo, Dem. Rep.","2015.0","Export","","","",""
"Seychelles","Zambia","2015.0","Export","","","",""
"Seychelles","Zimbabwe","2015.0","Export","","","",""
