"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Mexico","Tuvalu","2015.0","Export","","","",""
"Mexico","Tanzania","2015.0","Export","24.0","0.57","1353.01","0.0"
"Mexico","Uganda","2015.0","Export","31.0","0.73","1303.73","0.0"
"Mexico","Ukraine","2015.0","Export","140.0","3.31","12281.36","0.0"
"Mexico","Unspecified","2015.0","Export","372.0","8.78","75583.19","0.02"
"Mexico","Uruguay","2015.0","Export","998.0","23.57","218220.56","0.06"
"Mexico","United States","2015.0","Export","3956.0","93.41","309186946.64","81.25"
"Mexico","Uzbekistan","2015.0","Export","7.0","0.17","1869.07","0.0"
"Mexico","Holy See","2015.0","Export","","","",""
"Mexico","St. Vincent and the Grenadines","2015.0","Export","54.0","1.28","1058.91","0.0"
"Mexico","Venezuela","2015.0","Export","1267.0","29.92","1221786.45","0.32"
"Mexico","British Virgin Islands","2015.0","Export","172.0","4.06","2952.26","0.0"
"Mexico","Vietnam","2015.0","Export","354.0","8.36","168287.47","0.04"
"Mexico","Vanuatu","2015.0","Export","","","",""
"Mexico"," World","2015.0","Export","4235.0","100.0","380527691.56","100.0"
"Mexico","Wallis and Futura Isl.","2015.0","Export","","","",""
"Mexico","Yemen","2015.0","Export","5.0","0.12","5004.5","0.0"
"Mexico","South Africa","2015.0","Export","425.0","10.04","217289.84","0.06"
"Mexico","Congo, Dem. Rep.","2015.0","Export","47.0","1.11","5164.16","0.0"
"Mexico","Zambia","2015.0","Export","8.0","0.19","4791.06","0.0"
"Mexico","Zimbabwe","2015.0","Export","25.0","0.59","1004.08","0.0"
