"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Zimbabwe","Indonesia","2015.0","Import","56.0","1.41","2248.05","0.04","19.33","20.21","80.0","82.5","7.5","0.0","10.0","100.0","0.0","0.0","1969.81","181.67","19.33","20.21","80.0","82.5","7.5","0.0","10.0","100.0","0.0","0.0","1969.81","181.67",""
"Zimbabwe","India","2015.0","Import","1196.0","30.08","237689.74","3.96","14.68","8.17","1579.0","80.87","12.73","0.19","6.21","234.2","0.0","11.24","210477.41","27183.44","14.68","8.17","1579.0","80.87","12.73","0.19","6.21","234.2","0.0","11.24","210477.41","27183.44",""
"Zimbabwe","British Indian Ocean Ter.","2015.0","Import","1.0","0.03","21.4","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","21.4","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","21.4","0.0",""
"Zimbabwe","Ireland","2015.0","Import","292.0","7.34","14542.08","0.24","14.46","10.94","416.0","87.5","8.65","0.24","3.61","223.65","0.0","0.24","14016.51","515.32","14.46","10.94","416.0","87.5","8.65","0.24","3.61","223.65","0.0","0.24","14016.51","515.32",""
"Zimbabwe","Iran, Islamic Rep.","2015.0","Import","32.0","0.8","83.55","0.0","22.97","6.2","41.0","82.93","9.76","0.0","7.32","80.42","0.0","0.0","74.6","7.91","22.97","6.2","41.0","82.93","9.76","0.0","7.32","80.42","0.0","0.0","74.6","7.91",""
"Zimbabwe","Iraq","2015.0","Import","1.0","0.03","1.75","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Zimbabwe","Iceland","2015.0","Import","4.0","0.1","11.61","0.0","293.64","34.42","3.0","0.0","33.33","0.0","66.67","824.53","0.0","0.0","0.12","0.34","293.64","34.42","3.0","0.0","33.33","0.0","66.67","824.53","0.0","0.0","0.12","0.34",""
"Zimbabwe","Israel","2015.0","Import","107.0","2.69","7030.31","0.12","13.23","6.7","164.0","80.49","15.24","0.0","4.27","80.42","0.0","0.0","5349.44","1670.69","13.23","6.7","164.0","80.49","15.24","0.0","4.27","80.42","0.0","0.0","5349.44","1670.69",""
"Zimbabwe","Italy","2015.0","Import","579.0","14.56","18843.09","0.31","17.01","5.69","790.0","83.29","11.9","0.25","4.56","824.53","0.0","22.05","8872.99","9965.56","17.01","5.69","790.0","83.29","11.9","0.25","4.56","824.53","0.0","22.05","8872.99","9965.56",""
"Zimbabwe","Jamaica","2015.0","Import","5.0","0.13","1.25","0.0","26.95","36.59","4.0","75.0","0.0","0.0","25.0","52.8","5.0","0.0","0.99","0.0","26.95","36.59","4.0","75.0","0.0","0.0","25.0","52.8","5.0","0.0","0.99","0.0",""
"Zimbabwe","Jordan","2015.0","Import","15.0","0.38","31.62","0.0","25.98","7.22","17.0","76.47","11.76","0.0","11.76","80.42","0.0","0.0","31.59","0.0","25.98","7.22","17.0","76.47","11.76","0.0","11.76","80.42","0.0","0.0","31.59","0.0",""
"Zimbabwe","Japan","2015.0","Import","323.0","8.12","129804.59","2.16","20.69","29.04","478.0","86.82","8.16","0.21","4.81","824.53","0.0","0.59","126628.79","1594.8","20.69","29.04","478.0","86.82","8.16","0.21","4.81","824.53","0.0","0.59","126628.79","1594.8",""
"Zimbabwe","Kenya","2015.0","Import","263.0","6.61","12020.34","0.2","0.15","0.08","390.0","0.26","99.49","0.26","0.0","40.0","0.0","60.77","84.35","11844.06","24.87","25.92","390.0","70.0","14.36","0.51","15.13","132.2","0.0","60.97","11485.47","442.94","1.0"
"Zimbabwe","Cambodia","2015.0","Import","1.0","0.03","0.34","0.0","9.29","9.29","7.0","85.71","14.29","0.0","0.0","15.0","0.0","0.0","0.34","0.0","9.29","9.29","7.0","85.71","14.29","0.0","0.0","15.0","0.0","0.0","0.34","0.0",""
"Zimbabwe","Korea, Rep.","2015.0","Import","358.0","9.0","25875.03","0.43","14.97","5.88","496.0","84.48","11.29","0.4","3.83","132.2","0.0","0.48","20989.02","4828.67","14.97","5.88","496.0","84.48","11.29","0.4","3.83","132.2","0.0","0.48","20989.02","4828.67",""
"Zimbabwe","Kuwait","2015.0","Import","4.0","0.1","4193.55","0.07","21.85","11.83","24.0","66.67","29.17","0.0","4.17","56.38","0.0","0.0","4128.62","0.0","21.85","11.83","24.0","66.67","29.17","0.0","4.17","56.38","0.0","0.0","4128.62","0.0",""
"Zimbabwe","Lao PDR","2015.0","Import","1.0","0.03","17.7","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Zimbabwe","Lebanon","2015.0","Import","100.0","2.52","10126.23","0.17","25.24","5.01","160.0","85.0","8.13","0.63","6.25","80.42","0.0","5.5","9336.77","788.19","25.24","5.01","160.0","85.0","8.13","0.63","6.25","80.42","0.0","5.5","9336.77","788.19",""
"Zimbabwe","Liberia","2015.0","Import","3.0","0.08","24.27","0.0","31.4","15.41","2.0","50.0","0.0","0.0","50.0","52.8","10.0","0.0","0.91","0.0","31.4","15.41","2.0","50.0","0.0","0.0","50.0","52.8","10.0","0.0","0.91","0.0",""
"Zimbabwe","Latin America & Caribbean","2015.0","Import","231.0","5.81","24621.22","0.41","15.46","9.89","381.0","78.48","11.81","2.36","7.35","132.2","0.0","2481.41","16732.2","7872.67","15.33","9.89","348.0","80.46","12.36","1.31","5.25","132.2","0.0","2481.41","16732.2","7872.67",""
"Zimbabwe","Sri Lanka","2015.0","Import","9.0","0.23","262.94","0.0","23.01","24.93","13.0","84.62","0.0","0.0","15.38","91.65","5.0","0.0","262.94","0.0","23.01","24.93","13.0","84.62","0.0","0.0","15.38","91.65","5.0","0.0","262.94","0.0",""
"Zimbabwe","Lesotho","2015.0","Import","18.0","0.45","347.99","0.01","3.55","0.96","35.0","54.29","45.71","0.0","0.0","60.0","0.0","0.0","25.51","322.08","38.15","52.75","35.0","74.29","5.71","0.0","20.0","65.0","0.0","0.0","347.31","0.29","1.0"
"Zimbabwe","Lithuania","2015.0","Import","8.0","0.2","105.17","0.0","6.94","7.3","11.0","63.64","36.36","0.0","0.0","40.0","0.0","0.0","40.72","64.45","6.94","7.3","11.0","63.64","36.36","0.0","0.0","40.0","0.0","0.0","40.72","64.45",""
