"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Turkey","Bolivia","2015.0","Import","15.0","0.34","942.79","0.0","12.58","0.96","26.0","30.77","69.23","0.0","0.0","130.0","0.0","0.0","105.34","837.44","14.03","1.64","26.0","76.92","23.08","0.0","0.0","130.0","0.0","0.0","321.99","620.79","2.0"
"Turkey","Brazil","2015.0","Import","829.0","18.94","1792241.43","0.86","3.2","6.29","3434.0","24.99","73.82","0.47","0.73","135.0","0.0","5422.13","552308.97","1011053.4","5.4","6.81","3434.0","70.01","28.74","0.52","0.73","135.0","0.0","5422.13","709729.12","853633.26","1.0"
"Turkey","Barbados","2015.0","Import","2.0","0.05","6.12","0.0","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6.12","0.0","0.0","4.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6.12","1.0"
"Turkey","Brunei","2015.0","Import","3.0","0.07","16.32","0.0","3.33","0.1","7.0","28.57","71.43","0.0","0.0","9.6","0.0","0.0","1.45","14.88","5.37","0.42","7.0","85.71","14.29","0.0","0.0","12.0","0.0","0.0","1.45","14.88","1.0"
"Turkey","Bhutan","2015.0","Import","2.0","0.05","1525.73","0.0","5.7","5.7","4.0","100.0","0.0","0.0","0.0","5.7","5.7","0.0","1525.73","0.0","5.7","5.7","4.0","100.0","0.0","0.0","0.0","5.7","5.7","0.0","1525.73","0.0","1.0"
"Turkey","Botswana","2015.0","Import","10.0","0.23","244.82","0.0","0.64","0.0","39.0","12.82","87.18","0.0","0.0","6.4","0.0","0.0","0.11","244.72","4.05","0.31","39.0","94.87","5.13","0.0","0.0","8.0","0.0","0.0","16.79","228.04","1.0"
"Turkey","Central African Republic","2015.0","Import","5.0","0.11","3022.37","0.0","1.8","0.09","54.0","29.63","70.37","0.0","0.0","8.0","0.0","0.0","297.8","2724.57","1.8","0.09","54.0","29.63","70.37","0.0","0.0","8.0","0.0","0.0","297.8","2724.57","1.0"
"Turkey","Canada","2015.0","Import","1233.0","28.17","929038.08","0.45","4.17","11.25","5283.0","70.07","29.19","0.49","0.25","135.0","0.0","683.44","521314.8","407571.32","4.17","11.25","5283.0","70.07","29.19","0.49","0.25","135.0","0.0","683.44","521314.8","407571.32",""
"Turkey","Switzerland","2015.0","Import","1831.0","41.83","2449605.91","1.18","0.76","0.58","7456.0","2.88","95.39","0.95","0.78","180.0","0.0","32921.54","50493.76","2398503.67","4.63","2.09","7456.0","73.22","24.49","1.03","1.26","180.0","0.0","33005.33","1087833.25","1361164.18","1.0"
"Turkey","Chile","2015.0","Import","130.0","2.97","282572.41","0.14","10.65","3.68","724.0","35.77","63.26","0.97","0.0","60.3","0.0","884.34","25103.55","257468.86","14.49","5.79","724.0","78.73","20.17","1.1","0.0","70.0","0.0","884.34","85289.09","197283.32","2.0"
"Turkey","China","2015.0","Import","3456.0","78.96","24873451.91","12.0","3.2","1.8","12368.0","36.95","62.18","0.41","0.46","180.0","0.0","4615.51","7945116.72","16890428.69","5.42","3.63","12368.0","75.39","23.38","0.45","0.78","180.0","0.0","7005.4","17617782.45","7217762.96","1.0"
"Turkey","Cote d'Ivoire","2015.0","Import","28.0","0.64","274349.89","0.13","9.34","1.23","148.0","20.95","79.05","0.0","0.0","54.0","0.0","0.0","59733.08","214616.81","10.64","2.01","148.0","62.16","37.84","0.0","0.0","54.0","0.0","0.0","60872.93","213476.96","1.0"
"Turkey","Cameroon","2015.0","Import","25.0","0.57","35312.53","0.02","2.02","0.18","151.0","3.97","93.38","0.0","2.65","23.4","0.0","0.0","478.25","34833.96","3.31","0.96","151.0","47.02","50.33","0.0","2.65","23.4","0.0","0.0","21196.37","14115.83","1.0"
"Turkey","Congo, Rep.","2015.0","Import","11.0","0.25","5088.75","0.0","5.52","2.26","74.0","13.51","86.49","0.0","0.0","65.0","0.0","0.0","976.59","4112.15","6.68","2.62","74.0","56.76","43.24","0.0","0.0","65.0","0.0","0.0","2037.35","3051.39","1.0"
"Turkey","Cook Islands","2015.0","Import","4.0","0.09","767.78","0.0","0.0","0.0","40.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","767.78","2.39","0.01","40.0","87.5","12.5","0.0","0.0","4.5","0.0","0.0","2.24","765.54","1.0"
"Turkey","Colombia","2015.0","Import","137.0","3.13","800823.68","0.39","3.94","0.92","538.0","9.29","89.41","0.0","1.3","145.8","0.0","0.0","7971.1","792852.58","9.29","0.99","538.0","81.04","17.66","0.0","1.3","145.8","0.0","0.0","17766.36","783057.32","2.0"
"Turkey","Comoros","2015.0","Import","5.0","0.11","776.39","0.0","7.5","2.56","34.0","50.0","50.0","0.0","0.0","30.0","0.0","0.0","83.78","692.6","7.5","2.56","34.0","50.0","50.0","0.0","0.0","30.0","0.0","0.0","83.78","692.6","1.0"
"Turkey","Cape Verde","2015.0","Import","5.0","0.11","3074.65","0.0","18.6","4.08","20.0","55.0","45.0","0.0","0.0","80.0","0.0","0.0","163.82","2910.83","18.6","4.08","20.0","55.0","45.0","0.0","0.0","80.0","0.0","0.0","163.82","2910.83","1.0"
"Turkey","Costa Rica","2015.0","Import","88.0","2.01","49719.3","0.02","6.29","53.89","518.0","11.0","88.61","0.0","0.39","145.8","0.0","0.0","22377.3","27342.0","8.19","54.03","518.0","61.97","37.64","0.0","0.39","145.8","0.0","0.0","24121.14","25598.16","2.0"
"Turkey","Cuba","2015.0","Import","8.0","0.18","16987.16","0.01","0.0","0.0","43.0","0.0","88.37","11.63","0.0","0.0","0.0","1344.94","1344.94","15642.22","0.39","0.0","43.0","11.63","76.74","11.63","0.0","2.3","0.0","1344.94","1355.49","15631.67","1.0"
"Turkey","Curaçao","2015.0","Import","10.0","0.23","4748.11","0.0","2.1","0.01","50.0","76.0","24.0","0.0","0.0","5.9","0.0","0.0","9.9","4738.21","2.1","0.01","50.0","76.0","24.0","0.0","0.0","5.9","0.0","0.0","9.9","4738.21",""
"Turkey","Christmas Island","2015.0","Import","3.0","0.07","1.95","0.0","1.23","0.4","16.0","25.0","75.0","0.0","0.0","3.7","0.0","0.0","0.21","1.73","4.02","1.65","16.0","81.25","18.75","0.0","0.0","6.5","0.0","0.0","1.95","0.0","1.0"
"Turkey","Cayman Islands","2015.0","Import","1.0","0.02","1.84","0.0","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1.84","1.35","1.35","2.0","50.0","50.0","0.0","0.0","2.7","0.0","0.0","1.84","0.0","1.0"
"Turkey","Cyprus","2015.0","Import","24.0","0.55","94.42","0.0","0.0","0.0","109.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","94.42","6.5","9.03","109.0","76.15","20.18","0.0","3.67","12.0","0.0","0.0","92.18","2.24","1.0"
"Turkey","Czech Republic","2015.0","Import","1657.0","37.86","2218334.01","1.07","0.48","0.29","6668.0","1.93","97.17","0.58","0.31","135.0","0.0","3725.99","16659.73","2201505.28","4.42","4.97","6668.0","73.37","25.61","0.63","0.39","135.0","0.0","3726.92","1956144.04","262020.96","1.0"
"Turkey","Germany","2015.0","Import","3621.0","82.73","21351984.06","10.3","1.84","0.33","13359.0","7.18","91.62","0.6","0.61","225.0","0.0","181710.89","320595.72","21021076.42","5.87","4.86","13359.0","74.21","24.16","0.67","0.97","225.0","0.0","181780.08","18002101.73","3339570.42","1.0"
"Turkey","Djibouti","2015.0","Import","11.0","0.25","112.94","0.0","2.1","6.07","62.0","51.61","48.39","0.0","0.0","6.5","0.0","0.0","108.28","4.66","2.1","6.07","62.0","51.61","48.39","0.0","0.0","6.5","0.0","0.0","108.28","4.66","1.0"
"Turkey","Dominica","2015.0","Import","4.0","0.09","95.68","0.0","0.0","0.0","39.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","95.68","0.0","0.0","39.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","95.68","1.0"
"Turkey","Denmark","2015.0","Import","1392.0","31.8","806492.73","0.39","1.35","1.71","5553.0","6.25","92.45","0.92","0.38","180.0","0.0","3419.63","37348.95","768970.71","5.13","3.33","5553.0","74.07","24.49","0.94","0.5","180.0","0.0","3419.63","484902.9","321416.76","1.0"
"Turkey","Dominican Republic","2015.0","Import","89.0","2.03","16087.25","0.01","3.68","1.47","470.0","26.81","72.13","1.06","0.0","45.0","0.0","101.42","2872.92","13214.33","5.48","3.06","470.0","60.85","38.09","1.06","0.0","45.0","0.0","101.42","3385.65","12701.6","1.0"
"Turkey","Algeria","2015.0","Import","98.0","2.24","740547.12","0.36","3.84","5.47","514.0","11.28","86.77","1.56","0.39","135.0","0.0","8.86","31610.95","708936.17","6.19","6.48","514.0","71.6","26.26","1.75","0.39","135.0","0.0","8.86","224578.4","515968.72","1.0"
"Turkey","East Asia & Pacific","2015.0","Import","3727.0","85.15","42345186.58","20.44","3.57","2.5","59639.0","47.43","51.74","0.4","0.43","180.0","0.0","44286.79","17220882.04","25058657.01","6.37","4.28","13466.0","75.55","23.01","0.13","0.19","180.0","0.0","46714.02","30539042.88","11740496.17","32.0"
