"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Bolivia","Mexico","2015.0","Import","1321.0","33.37","278033.07","2.85","0.29","0.24","2317.0","5.44","94.56","0.0","0.0","40.0","0.0","0.0","11777.63","264995.45","12.5","8.11","2317.0","91.37","8.63","0.0","0.0","40.0","0.0","0.0","252960.04","23813.04","3.0"
"Bolivia","Macedonia, FYR","2015.0","Import","6.0","0.15","19.68","0.0","7.08","4.35","9.0","77.78","22.22","0.0","0.0","15.0","0.0","0.0","17.34","2.34","7.08","4.35","9.0","77.78","22.22","0.0","0.0","15.0","0.0","0.0","17.34","2.34",""
"Bolivia","Mali","2015.0","Import","4.0","0.1","3.24","0.0","10.1","6.04","17.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","3.24","0.0","10.1","6.04","17.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","3.24","0.0",""
"Bolivia","Malta","2015.0","Import","27.0","0.68","58.98","0.0","8.97","10.1","81.0","91.36","8.64","0.0","0.0","20.0","0.0","0.0","57.39","1.59","8.97","10.1","81.0","91.36","8.64","0.0","0.0","20.0","0.0","0.0","57.39","1.59",""
"Bolivia","Myanmar","2015.0","Import","38.0","0.96","62.78","0.0","39.21","39.5","48.0","100.0","0.0","0.0","0.0","40.0","10.0","0.0","62.77","0.0","39.21","39.5","48.0","100.0","0.0","0.0","0.0","40.0","10.0","0.0","62.77","0.0",""
"Bolivia","Mongolia","2015.0","Import","2.0","0.05","2.72","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.09","0.0","10.0","10.0","2.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.09","0.0",""
"Bolivia","Montenegro","2015.0","Import","9.0","0.23","29.37","0.0","12.63","18.26","27.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","29.37","0.0","12.63","18.26","27.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","29.37","0.0",""
"Bolivia","Mozambique","2015.0","Import","1.0","0.03","8.08","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Bolivia","Mauritania","2015.0","Import","2.0","0.05","9.54","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.59","0.0","10.0","10.0","1.0","100.0","0.0","0.0","0.0","10.0","10.0","0.0","0.59","0.0",""
"Bolivia","Montserrat","2015.0","Import","3.0","0.08","1.95","0.0","11.67","5.4","4.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1.95","0.0","11.67","5.4","4.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","1.95","0.0",""
"Bolivia","Mauritius","2015.0","Import","15.0","0.38","7.85","0.0","25.0","18.94","23.0","73.91","26.09","0.0","0.0","40.0","0.0","0.0","3.88","2.34","25.0","18.94","23.0","73.91","26.09","0.0","0.0","40.0","0.0","0.0","3.88","2.34",""
"Bolivia","Malawi","2015.0","Import","1.0","0.03","0.07","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.07","0.0","20.0","20.0","1.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","0.07","0.0",""
"Bolivia","Malaysia","2015.0","Import","408.0","10.31","18233.4","0.19","13.79","10.58","766.0","93.47","6.53","0.0","0.0","40.0","0.0","0.0","17616.17","564.95","13.79","10.58","766.0","93.47","6.53","0.0","0.0","40.0","0.0","0.0","17616.17","564.95",""
"Bolivia","North America","2015.0","Import","2860.0","72.24","1093195.67","11.19","11.44","6.7","6186.0","90.19","9.81","0.0","0.0","40.0","0.0","0.0","877081.49","199511.48","11.75","6.7","4699.0","91.47","8.53","0.0","0.0","40.0","0.0","0.0","877081.49","199511.48",""
"Bolivia","Namibia","2015.0","Import","3.0","0.08","5.55","0.0","12.62","8.24","11.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","5.55","0.0","12.62","8.24","11.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","5.55","0.0",""
