"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"United Kingdom","Occ.Pal.Terr","2015.0","Import","25.0","0.55","3842.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","French Polynesia","2015.0","Import","20.0","0.44","15932.14","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Qatar","2015.0","Import","221.0","4.88","3112216.02","0.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Romania","2015.0","Import","1376.0","30.36","2372899.12","0.38","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Russian Federation","2015.0","Import","709.0","15.64","6701672.24","1.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Rwanda","2015.0","Import","27.0","0.6","12163.22","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","South Asia","2015.0","Import","3111.0","68.63","15672612.7","2.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Saudi Arabia","2015.0","Import","481.0","10.61","1759154.26","0.28","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Senegal","2015.0","Import","65.0","1.43","36312.92","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Serbia, FR(Serbia/Montenegro)","2015.0","Import","477.0","10.52","172479.9","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Singapore","2015.0","Import","1249.0","27.55","1484674.12","0.24","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Saint Helena","2015.0","Import","25.0","0.55","791.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"United Kingdom","Solomon Islands","2015.0","Import","7.0","0.15","20166.7","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
