"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Madagascar","Switzerland","2015.0","Import","453.0","12.34","4201.38","0.14","10.79","6.21","652.0","90.03","9.05","0.92","0.0","20.0","0.0","3.18","2490.46","1440.62","10.79","6.21","652.0","90.03","9.05","0.92","0.0","20.0","0.0","3.18","2490.46","1440.62",""
"Madagascar","Chile","2015.0","Import","26.0","0.71","129.11","0.0","17.12","19.84","43.0","97.67","2.33","0.0","0.0","20.0","0.0","0.0","128.41","0.69","17.12","19.84","43.0","97.67","2.33","0.0","0.0","20.0","0.0","0.0","128.41","0.69",""
"Madagascar","China","2015.0","Import","2651.0","72.21","539425.2","18.22","12.2","9.98","3643.0","93.16","6.48","0.36","0.0","20.0","0.0","2574.1","461363.63","74449.85","12.2","9.98","3643.0","93.16","6.48","0.36","0.0","20.0","0.0","2574.1","461363.63","74449.85",""
"Madagascar","Cote d'Ivoire","2015.0","Import","29.0","0.79","232.97","0.01","13.97","17.8","41.0","82.93","17.07","0.0","0.0","20.0","0.0","0.0","210.36","22.6","13.97","17.8","41.0","82.93","17.07","0.0","0.0","20.0","0.0","0.0","210.36","22.6",""
"Madagascar","Cameroon","2015.0","Import","19.0","0.52","1206.85","0.04","14.44","10.05","33.0","84.85","15.15","0.0","0.0","20.0","0.0","0.0","1034.97","0.3","14.44","10.05","33.0","84.85","15.15","0.0","0.0","20.0","0.0","0.0","1034.97","0.3",""
"Madagascar","Congo, Rep.","2015.0","Import","2.0","0.05","6.75","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","6.75","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","6.75","0.0",""
"Madagascar","Colombia","2015.0","Import","15.0","0.41","61.49","0.0","13.33","8.9","34.0","91.18","8.82","0.0","0.0","20.0","0.0","0.0","38.57","22.92","13.33","8.9","34.0","91.18","8.82","0.0","0.0","20.0","0.0","0.0","38.57","22.92",""
"Madagascar","Comoros","2015.0","Import","58.0","1.58","123.61","0.0","11.31","7.6","92.0","92.39","1.09","6.52","0.0","20.0","0.0","0.48","123.6","0.01","11.31","7.6","92.0","92.39","1.09","6.52","0.0","20.0","0.0","0.48","123.6","0.01",""
"Madagascar","Costa Rica","2015.0","Import","28.0","0.76","23.44","0.0","13.04","13.88","41.0","82.93","17.07","0.0","0.0","20.0","0.0","0.0","22.69","0.75","13.04","13.88","41.0","82.93","17.07","0.0","0.0","20.0","0.0","0.0","22.69","0.75",""
"Madagascar","Cyprus","2015.0","Import","11.0","0.3","34.96","0.0","13.18","15.01","13.0","61.54","38.46","0.0","0.0","20.0","0.0","0.0","26.97","7.99","14.32","15.56","13.0","76.92","23.08","0.0","0.0","20.0","0.0","0.0","33.27","1.69","1.0"
"Madagascar","Czech Republic","2015.0","Import","249.0","6.78","7813.75","0.26","7.02","3.77","332.0","59.94","40.06","0.0","0.0","20.0","0.0","0.0","3324.21","4483.38","10.65","7.41","332.0","94.88","5.12","0.0","0.0","20.0","0.0","0.0","7758.89","48.71","1.0"
"Madagascar","Germany","2015.0","Import","1299.0","35.39","78440.8","2.65","8.04","6.82","1772.0","69.86","29.4","0.73","0.0","20.0","0.0","67.87","49044.68","28854.56","10.64","8.98","1772.0","91.76","7.51","0.73","0.0","20.0","0.0","67.87","70652.94","7246.31","1.0"
"Madagascar","Djibouti","2015.0","Import","3.0","0.08","2.4","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.4","0.0","5.0","5.0","3.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","2.4","0.0",""
"Madagascar","Denmark","2015.0","Import","187.0","5.09","2527.04","0.09","6.6","4.42","263.0","50.19","49.81","0.0","0.0","20.0","0.0","0.0","1048.07","1401.32","9.86","6.88","263.0","85.93","14.07","0.0","0.0","20.0","0.0","0.0","1845.05","604.34","1.0"
"Madagascar","Dominican Republic","2015.0","Import","3.0","0.08","4.36","0.0","16.67","18.84","6.0","100.0","0.0","0.0","0.0","20.0","10.0","0.0","4.36","0.0","16.67","18.84","6.0","100.0","0.0","0.0","0.0","20.0","10.0","0.0","4.36","0.0",""
"Madagascar","Algeria","2015.0","Import","13.0","0.35","30.27","0.0","10.83","11.87","15.0","80.0","20.0","0.0","0.0","20.0","0.0","0.0","9.83","1.21","10.83","11.87","15.0","80.0","20.0","0.0","0.0","20.0","0.0","0.0","9.83","1.21",""
