"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Togo","Denmark","2015.0","Import","95.0","4.14","5041.59","0.29","11.46","8.17","269.0","95.17","4.83","0.0","0.0","35.0","0.0","0.0","16634.7","259.01","11.46","8.17","269.0","95.17","4.83","0.0","0.0","35.0","0.0","0.0","16634.7","259.01",""
"Togo","Algeria","2015.0","Import","2.0","0.09","1201.76","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","East Asia & Pacific","2015.0","Import","1420.0","61.95","535408.87","30.93","12.01","11.06","436.0","98.39","1.61","0.0","0.0","35.0","0.0","0.0","350898.78","1418.5","12.32","11.06","389.0","98.46","1.54","0.0","0.0","35.0","0.0","0.0","350898.78","1418.5",""
"Togo","Europe & Central Asia","2015.0","Import","1672.0","72.95","638766.0","36.9","12.96","9.75","5241.0","97.44","2.56","0.0","0.0","35.0","0.0","0.0","651451.94","10673.27","13.16","9.75","2064.0","97.92","2.08","0.0","0.0","35.0","0.0","0.0","651451.94","10673.27",""
"Togo","Egypt, Arab Rep.","2015.0","Import","48.0","2.09","5932.31","0.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Spain","2015.0","Import","349.0","15.23","66651.32","3.85","13.96","10.45","829.0","97.71","2.29","0.0","0.0","35.0","0.0","0.0","134163.92","1853.01","13.96","10.45","829.0","97.71","2.29","0.0","0.0","35.0","0.0","0.0","134163.92","1853.01",""
"Togo","Ethiopia(excludes Eritrea)","2015.0","Import","3.0","0.13","10.43","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","504.26","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","504.26","0.0",""
"Togo","Finland","2015.0","Import","24.0","1.05","20073.82","1.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","France","2015.0","Import","1156.0","50.44","162046.7","9.36","","","","","","","","","","","","","","","","","","","","","","","","",""
"Togo","Gabon","2015.0","Import","13.0","0.57","95.45","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
