"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Malta","Mauritania","2015.0","Import","11.0","0.29","64.43","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Mauritius","2015.0","Import","4.0","0.11","2016.7","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Malaysia","2015.0","Import","207.0","5.52","30620.5","0.45","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","North America","2015.0","Import","1657.0","44.19","695835.03","10.25","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Namibia","2015.0","Import","5.0","0.13","1135.78","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Nigeria","2015.0","Import","24.0","0.64","33.53","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Nicaragua","2015.0","Import","4.0","0.11","7.57","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Netherlands","2015.0","Import","1665.0","44.4","487113.04","7.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Norway","2015.0","Import","142.0","3.79","969.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Nepal","2015.0","Import","29.0","0.77","21.51","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","New Zealand","2015.0","Import","84.0","2.24","3892.55","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Other Asia, nes","2015.0","Import","517.0","13.79","48060.61","0.71","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Oman","2015.0","Import","28.0","0.75","1047.24","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Pakistan","2015.0","Import","102.0","2.72","3037.89","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Panama","2015.0","Import","7.0","0.19","1811.53","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Peru","2015.0","Import","17.0","0.45","541.4","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Philippines","2015.0","Import","176.0","4.69","14128.61","0.21","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Papua New Guinea","2015.0","Import","2.0","0.05","95.26","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Poland","2015.0","Import","850.0","22.67","48023.73","0.71","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Portugal","2015.0","Import","293.0","7.81","10530.17","0.16","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Paraguay","2015.0","Import","1.0","0.03","11.82","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Occ.Pal.Terr","2015.0","Import","2.0","0.05","1.52","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","French Polynesia","2015.0","Import","2.0","0.05","28.6","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Qatar","2015.0","Import","49.0","1.31","1381.92","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Malta","Romania","2015.0","Import","93.0","2.48","45425.77","0.67","","","","","","","","","","","","","","","","","","","","","","","","",""
