"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Switzerland","Kiribati","2015.0","Export","5.0","0.12","49.12","0.0"
"Switzerland","St. Kitts and Nevis","2015.0","Export","46.0","1.06","2038.04","0.0"
"Switzerland","Korea, Rep.","2015.0","Export","1943.0","44.82","3007002.09","1.03"
"Switzerland","Kuwait","2015.0","Export","961.0","22.17","469003.97","0.16"
"Switzerland","Lao PDR","2015.0","Export","94.0","2.17","3528.05","0.0"
"Switzerland","Lebanon","2015.0","Export","1180.0","27.22","680136.57","0.23"
"Switzerland","Liberia","2015.0","Export","146.0","3.37","46513.01","0.02"
"Switzerland","Libya","2015.0","Export","296.0","6.83","108438.88","0.04"
"Switzerland","St. Lucia","2015.0","Export","70.0","1.61","3672.38","0.0"
"Switzerland","Latin America & Caribbean","2015.0","Export","2271.0","52.39","6746053.04","2.31"
"Switzerland","Sri Lanka","2015.0","Export","713.0","16.45","141791.57","0.05"
"Switzerland","Lesotho","2015.0","Export","26.0","0.6","1041.31","0.0"
"Switzerland","Lithuania","2015.0","Export","1143.0","26.37","144704.45","0.05"
"Switzerland","Luxembourg","2015.0","Export","1212.0","27.96","250264.33","0.09"
"Switzerland","Latvia","2015.0","Export","914.0","21.08","147867.4","0.05"
"Switzerland","Macao","2015.0","Export","332.0","7.66","52302.21","0.02"
"Switzerland","Morocco","2015.0","Export","1016.0","23.44","298889.38","0.1"
"Switzerland","Moldova","2015.0","Export","376.0","8.67","24023.19","0.01"
"Switzerland","Madagascar","2015.0","Export","198.0","4.57","5144.33","0.0"
"Switzerland","Maldives","2015.0","Export","251.0","5.79","4708.13","0.0"
"Switzerland","Middle East & North Africa","2015.0","Export","2730.0","62.98","18207074.3","6.24"
"Switzerland","Mexico","2015.0","Export","1501.0","34.63","1513357.95","0.52"
"Switzerland","Marshall Islands","2015.0","Export","8.0","0.18","632.63","0.0"
"Switzerland","Macedonia, FYR","2015.0","Export","915.0","21.11","43226.88","0.01"
"Switzerland","Mali","2015.0","Export","130.0","3.0","8211.07","0.0"
"Switzerland","Malta","2015.0","Export","766.0","17.67","55620.54","0.02"
"Switzerland","Myanmar","2015.0","Export","124.0","2.86","23313.36","0.01"
"Switzerland","Mongolia","2015.0","Export","256.0","5.91","6456.68","0.0"
"Switzerland","Northern Mariana Islands","2015.0","Export","24.0","0.55","35.59","0.0"
"Switzerland","Montenegro","2015.0","Export","297.0","6.85","8750.39","0.0"
"Switzerland","Mozambique","2015.0","Export","83.0","1.91","10394.73","0.0"
"Switzerland","Mauritania","2015.0","Export","85.0","1.96","5133.61","0.0"
"Switzerland","Montserrat","2015.0","Export","1.0","0.02","0.99","0.0"
"Switzerland","Mauritius","2015.0","Export","623.0","14.37","28055.73","0.01"
"Switzerland","Malawi","2015.0","Export","30.0","0.69","3355.01","0.0"
"Switzerland","Malaysia","2015.0","Export","1418.0","32.71","1754484.0","0.6"
"Switzerland","North America","2015.0","Export","3068.0","70.77","34482771.72","11.81"
"Switzerland","Namibia","2015.0","Export","174.0","4.01","6011.14","0.0"
"Switzerland","New Caledonia","2015.0","Export","170.0","3.92","2633.99","0.0"
"Switzerland","Niger","2015.0","Export","194.0","4.48","21595.51","0.01"
"Switzerland","Norfolk Island","2015.0","Export","15.0","0.35","7.36","0.0"
"Switzerland","Nigeria","2015.0","Export","824.0","19.01","191166.16","0.07"
"Switzerland","Nicaragua","2015.0","Export","234.0","5.4","9671.95","0.0"
"Switzerland","Niue","2015.0","Export","2.0","0.05","1.82","0.0"
"Switzerland","Netherlands","2015.0","Export","2793.0","64.43","5041482.63","1.73"
"Switzerland","Norway","2015.0","Export","1686.0","38.89","822158.0","0.28"
"Switzerland","Nepal","2015.0","Export","264.0","6.09","77712.38","0.03"
"Switzerland","Nauru","2015.0","Export","2.0","0.05","20.73","0.0"
"Switzerland","New Zealand","2015.0","Export","1054.0","24.31","191399.48","0.07"
"Switzerland","Other Asia, nes","2015.0","Export","1687.0","38.92","1991310.87","0.68"
"Switzerland","Oman","2015.0","Export","724.0","16.7","218108.9","0.07"
"Switzerland","Pakistan","2015.0","Export","882.0","20.35","325750.03","0.11"
"Switzerland","Panama","2015.0","Export","596.0","13.75","226083.55","0.08"
"Switzerland","Peru","2015.0","Export","863.0","19.91","157717.76","0.05"
"Switzerland","Philippines","2015.0","Export","1097.0","25.31","325212.18","0.11"
"Switzerland","Palau","2015.0","Export","1.0","0.02","0.31","0.0"
"Switzerland","Papua New Guinea","2015.0","Export","66.0","1.52","1419.79","0.0"
"Switzerland","Poland","2015.0","Export","2264.0","52.23","2200682.99","0.75"
"Switzerland","Korea, Dem. Rep.","2015.0","Export","16.0","0.37","5173.14","0.0"
"Switzerland","Portugal","2015.0","Export","1744.0","40.23","827740.02","0.28"
"Switzerland","Paraguay","2015.0","Export","443.0","10.22","23570.58","0.01"
"Switzerland","Occ.Pal.Terr","2015.0","Export","97.0","2.24","24882.67","0.01"
"Switzerland","French Polynesia","2015.0","Export","96.0","2.21","1528.23","0.0"
"Switzerland","Qatar","2015.0","Export","1024.0","23.62","989069.34","0.34"
"Switzerland","Romania","2015.0","Export","1691.0","39.01","694425.94","0.24"
"Switzerland","Russian Federation","2015.0","Export","1836.0","42.35","2410587.32","0.83"
"Switzerland","Rwanda","2015.0","Export","105.0","2.42","7362.26","0.0"
"Switzerland","South Asia","2015.0","Export","2261.0","52.16","22304320.78","7.64"
"Switzerland","Saudi Arabia","2015.0","Export","1424.0","32.85","4984044.83","1.71"
"Switzerland","Senegal","2015.0","Export","402.0","9.27","26134.88","0.01"
"Switzerland","Serbia, FR(Serbia/Montenegro)","2015.0","Export","1460.0","33.68","287913.23","0.1"
"Switzerland","Singapore","2015.0","Export","1933.0","44.59","8014535.53","2.75"
"Switzerland","South Georgia and the South Sa","2015.0","Export","6.0","0.14","14.96","0.0"
"Switzerland","Saint Helena","2015.0","Export","1.0","0.02","11.83","0.0"
"Switzerland","Solomon Islands","2015.0","Export","9.0","0.21","307.94","0.0"
"Switzerland","Sierra Leone","2015.0","Export","85.0","1.96","1130.64","0.0"
"Switzerland","El Salvador","2015.0","Export","348.0","8.03","19202.59","0.01"
"Switzerland","San Marino","2015.0","Export","91.0","2.1","6291.95","0.0"
"Switzerland","Somalia","2015.0","Export","22.0","0.51","1008.3","0.0"
"Switzerland","South Sudan","2015.0","Export","27.0","0.62","699.24","0.0"
"Switzerland","Sub-Saharan Africa","2015.0","Export","2177.0","50.22","1486941.21","0.51"
"Switzerland","Sao Tome and Principe","2015.0","Export","18.0","0.42","238.72","0.0"
"Switzerland","Sudan","2015.0","Export","265.0","6.11","81996.1","0.03"
"Switzerland","Suriname","2015.0","Export","111.0","2.56","1740.75","0.0"
"Switzerland","Slovak Republic","2015.0","Export","1498.0","34.56","541133.13","0.19"
"Switzerland","Slovenia","2015.0","Export","1538.0","35.48","432496.26","0.15"
"Switzerland","Sweden","2015.0","Export","2163.0","49.9","1547048.02","0.53"
"Switzerland","Swaziland","2015.0","Export","18.0","0.42","4416.68","0.0"
"Switzerland","Saint Maarten (Dutch part)","2015.0","Export","95.0","2.19","19232.99","0.01"
"Switzerland","Seychelles","2015.0","Export","133.0","3.07","34976.55","0.01"
"Switzerland","Syrian Arab Republic","2015.0","Export","175.0","4.04","19334.82","0.01"
"Switzerland","Turks and Caicos Isl.","2015.0","Export","37.0","0.85","2881.97","0.0"
"Switzerland","Chad","2015.0","Export","110.0","2.54","4338.39","0.0"
"Switzerland","Togo","2015.0","Export","402.0","9.27","19353.12","0.01"
"Switzerland","Thailand","2015.0","Export","1607.0","37.07","2840587.25","0.97"
"Switzerland","Tajikistan","2015.0","Export","118.0","2.72","46592.58","0.02"
"Switzerland","Turkmenistan","2015.0","Export","365.0","8.42","17186.44","0.01"
"Switzerland","East Timor","2015.0","Export","8.0","0.18","1391.72","0.0"
"Switzerland","Tonga","2015.0","Export","6.0","0.14","7.58","0.0"
