"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Mongolia","Peru","2015.0","Import","16.0","0.47","70.65","0.0","5.0","5.0","10.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","36.84","0.0","5.0","5.0","10.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","36.84","0.0",""
"Mongolia","Philippines","2015.0","Import","129.0","3.78","4603.22","0.12","4.79","4.98","137.0","96.35","3.65","0.0","0.0","5.0","0.0","0.0","3100.15","10.9","4.79","4.98","137.0","96.35","3.65","0.0","0.0","5.0","0.0","0.0","3100.15","10.9",""
"Mongolia","Papua New Guinea","2015.0","Import","1.0","0.03","5.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Mongolia","Poland","2015.0","Import","604.0","17.68","39755.19","1.05","4.99","5.0","687.0","99.71","0.29","0.0","0.0","15.0","0.0","0.0","45123.14","5.6","4.99","5.0","687.0","99.71","0.29","0.0","0.0","15.0","0.0","0.0","45123.14","5.6",""
"Mongolia","Korea, Dem. Rep.","2015.0","Import","17.0","0.5","824.08","0.02","5.0","5.0","10.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","603.64","0.0","5.0","5.0","10.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","603.64","0.0",""
"Mongolia","Portugal","2015.0","Import","144.0","4.22","775.57","0.02","5.0","5.0","166.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","790.77","0.0","5.0","5.0","166.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","790.77","0.0",""
"Mongolia","Qatar","2015.0","Import","8.0","0.23","47.25","0.0","5.0","5.0","5.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.03","0.0","5.0","5.0","5.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","1.03","0.0",""
"Mongolia","Romania","2015.0","Import","208.0","6.09","3092.13","0.08","5.0","5.0","256.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","3488.58","0.0","5.0","5.0","256.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","3488.58","0.0",""
"Mongolia","Russian Federation","2015.0","Import","1475.0","43.18","1020705.51","26.88","4.97","3.91","1473.0","98.37","1.63","0.0","0.0","25.0","0.0","0.0","1534489.02","910.26","4.97","3.91","1473.0","98.37","1.63","0.0","0.0","25.0","0.0","0.0","1534489.02","910.26",""
"Mongolia","South Asia","2015.0","Import","736.0","21.55","23630.73","0.62","4.92","4.96","1055.0","98.39","1.52","0.09","0.0","5.0","0.0","9.52","15730.06","125.36","4.92","4.96","732.0","98.22","1.64","0.09","0.0","5.0","0.0","9.52","15730.06","125.36",""
"Mongolia","Saudi Arabia","2015.0","Import","6.0","0.18","307.69","0.01","5.0","5.0","7.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","472.88","0.0","5.0","5.0","7.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","472.88","0.0",""
