"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Sri Lanka","Other Asia, nes","2015.0","Import","1554.0","37.11","459255.7","2.42","6.88","2.38","2205.0","42.31","54.74","2.95","0.0","25.0","0.0","18135.31","98144.6","361111.01","6.88","2.38","2205.0","42.31","54.74","2.95","0.0","25.0","0.0","18135.31","98144.6","361111.01",""
"Sri Lanka","Oman","2015.0","Import","102.0","2.44","238779.43","1.26","11.8","0.26","215.0","57.67","34.42","7.91","0.0","25.0","0.0","1840.02","5393.85","233385.58","11.8","0.26","215.0","57.67","34.42","7.91","0.0","25.0","0.0","1840.02","5393.85","233385.58",""
"Sri Lanka","Pakistan","2015.0","Import","778.0","18.58","296940.51","1.57","2.68","0.34","1162.0","16.09","80.9","3.01","0.0","125.0","0.0","48670.01","54796.71","242143.29","9.1","5.42","1162.0","51.2","44.32","4.48","0.0","125.0","0.0","49696.2","167334.06","129605.94","4.0"
"Sri Lanka","Panama","2015.0","Import","21.0","0.5","382.57","0.0","16.32","12.31","37.0","72.97","18.92","8.11","0.0","25.0","0.0","0.17","359.52","23.04","16.32","12.31","37.0","72.97","18.92","8.11","0.0","25.0","0.0","0.17","359.52","23.04",""
"Sri Lanka","Peru","2015.0","Import","6.0","0.14","1667.23","0.01","35.0","73.36","8.0","50.0","25.0","25.0","0.0","75.0","0.0","0.43","1630.85","36.38","35.0","73.36","8.0","50.0","25.0","25.0","0.0","75.0","0.0","0.43","1630.85","36.38","1.0"
"Sri Lanka","Philippines","2015.0","Import","250.0","5.97","28009.34","0.15","10.03","11.1","485.0","49.9","41.24","8.87","0.0","25.0","0.0","1096.54","22177.05","5828.98","10.03","11.1","485.0","49.9","41.24","8.87","0.0","25.0","0.0","1096.54","22177.05","5828.98","1.0"
"Sri Lanka","Papua New Guinea","2015.0","Import","2.0","0.05","1298.41","0.01","15.0","15.0","5.0","20.0","0.0","80.0","0.0","15.0","15.0","847.86","1298.41","0.0","15.0","15.0","5.0","20.0","0.0","80.0","0.0","15.0","15.0","847.86","1298.41","0.0",""
"Sri Lanka","Poland","2015.0","Import","340.0","8.12","22960.69","0.12","9.73","4.72","574.0","49.65","43.55","6.79","0.0","125.0","0.0","1054.03","6298.5","16662.13","9.73","4.72","574.0","49.65","43.55","6.79","0.0","125.0","0.0","1054.03","6298.5","16662.13",""
"Sri Lanka","Korea, Dem. Rep.","2015.0","Import","188.0","4.49","8757.32","0.05","5.57","7.44","270.0","36.67","59.63","3.7","0.0","25.0","0.0","24.54","4417.6","4339.46","5.57","7.44","270.0","36.67","59.63","3.7","0.0","25.0","0.0","24.54","4417.6","4339.46","1.0"
"Sri Lanka","Portugal","2015.0","Import","154.0","3.68","5862.25","0.03","8.73","12.37","247.0","45.75","51.82","2.43","0.0","25.0","0.0","461.69","3773.08","2089.12","8.73","12.37","247.0","45.75","51.82","2.43","0.0","25.0","0.0","461.69","3773.08","2089.12",""
