"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Egypt, Arab Rep.","Serbia, FR(Serbia/Montenegro)","2015.0","Export","42.0","1.66","5921.28","0.03"
"Egypt, Arab Rep.","Singapore","2015.0","Export","81.0","3.21","41552.85","0.19"
"Egypt, Arab Rep.","Saint Helena","2015.0","Export","","","",""
"Egypt, Arab Rep.","Sierra Leone","2015.0","Export","31.0","1.23","3407.45","0.02"
"Egypt, Arab Rep.","El Salvador","2015.0","Export","3.0","0.12","157.14","0.0"
"Egypt, Arab Rep.","San Marino","2015.0","Export","","","",""
"Egypt, Arab Rep.","Somalia","2015.0","Export","72.0","2.85","54516.73","0.25"
"Egypt, Arab Rep.","Saint Pierre and Miquelon","2015.0","Export","","","",""
"Egypt, Arab Rep.","Sub-Saharan Africa","2015.0","Export","861.0","34.13","1210528.18","5.51"
"Egypt, Arab Rep.","Sudan","2015.0","Export","879.0","34.84","548538.94","2.5"
"Egypt, Arab Rep.","Suriname","2015.0","Export","4.0","0.16","192.47","0.0"
"Egypt, Arab Rep.","Slovak Republic","2015.0","Export","1.0","0.04","1994.43","0.01"
"Egypt, Arab Rep.","Slovenia","2015.0","Export","86.0","3.41","62343.17","0.28"
"Egypt, Arab Rep.","Sweden","2015.0","Export","154.0","6.1","25174.48","0.11"
"Egypt, Arab Rep.","Swaziland","2015.0","Export","10.0","0.4","30053.39","0.14"
"Egypt, Arab Rep.","Seychelles","2015.0","Export","73.0","2.89","3418.78","0.02"
"Egypt, Arab Rep.","Syrian Arab Republic","2015.0","Export","402.0","15.93","242399.57","1.1"
"Egypt, Arab Rep.","Chad","2015.0","Export","90.0","3.57","8460.12","0.04"
"Egypt, Arab Rep.","Togo","2015.0","Export","33.0","1.31","7371.94","0.03"
"Egypt, Arab Rep.","Thailand","2015.0","Export","91.0","3.61","35077.58","0.16"
"Egypt, Arab Rep.","Tajikistan","2015.0","Export","2.0","0.08","0.59","0.0"
"Egypt, Arab Rep.","Turkmenistan","2015.0","Export","2.0","0.08","360.29","0.0"
"Egypt, Arab Rep.","Trinidad and Tobago","2015.0","Export","24.0","0.95","1336.52","0.01"
"Egypt, Arab Rep.","Tunisia","2015.0","Export","372.0","14.74","154526.48","0.7"
"Egypt, Arab Rep.","Turkey","2015.0","Export","585.0","23.19","1272011.42","5.79"
"Egypt, Arab Rep.","Tanzania","2015.0","Export","121.0","4.8","24316.81","0.11"
"Egypt, Arab Rep.","Uganda","2015.0","Export","175.0","6.94","49408.7","0.22"
"Egypt, Arab Rep.","Ukraine","2015.0","Export","73.0","2.89","26194.45","0.12"
"Egypt, Arab Rep.","Unspecified","2015.0","Export","15.0","0.59","401.9","0.0"
"Egypt, Arab Rep.","Uruguay","2015.0","Export","30.0","1.19","2504.86","0.01"
"Egypt, Arab Rep.","United States","2015.0","Export","559.0","22.16","1232180.1","5.61"
"Egypt, Arab Rep.","Uzbekistan","2015.0","Export","10.0","0.4","818.26","0.0"
"Egypt, Arab Rep.","Venezuela","2015.0","Export","20.0","0.79","641.67","0.0"
"Egypt, Arab Rep.","British Virgin Islands","2015.0","Export","1.0","0.04","5.43","0.0"
"Egypt, Arab Rep.","Vietnam","2015.0","Export","95.0","3.77","18007.32","0.08"
"Egypt, Arab Rep.","Vanuatu","2015.0","Export","","","",""
"Egypt, Arab Rep."," World","2015.0","Export","2523.0","100.0","21967323.01","100.0"
"Egypt, Arab Rep.","Samoa","2015.0","Export","1.0","0.04","38.52","0.0"
"Egypt, Arab Rep.","Yemen","2015.0","Export","257.0","10.19","161981.32","0.74"
"Egypt, Arab Rep.","South Africa","2015.0","Export","235.0","9.31","122217.75","0.56"
"Egypt, Arab Rep.","Congo, Dem. Rep.","2015.0","Export","61.0","2.42","16027.07","0.07"
"Egypt, Arab Rep.","Zambia","2015.0","Export","103.0","4.08","14074.14","0.06"
"Egypt, Arab Rep.","Zimbabwe","2015.0","Export","66.0","2.62","12450.04","0.06"
