"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Hong Kong, China","Chad","2015.0","Import","3.0","0.07","21.68","0.0","0.0","0.0","12.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6.11","0.0","0.0","12.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6.11",""
"Hong Kong, China","Togo","2015.0","Import","11.0","0.26","9460.41","0.0","0.0","0.0","35.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9407.8","0.0","0.0","35.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9407.8",""
"Hong Kong, China","Thailand","2015.0","Import","1629.0","38.87","11364625.68","2.03","0.0","0.0","2922.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","11170727.58","0.0","0.0","2922.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","11170727.58",""
"Hong Kong, China","Tajikistan","2015.0","Import","3.0","0.07","113.42","0.0","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","111.27","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","111.27",""
"Hong Kong, China","Tokelau","2015.0","Import","3.0","0.07","9.9","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6.32","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","6.32",""
"Hong Kong, China","Turkmenistan","2015.0","Import","3.0","0.07","619.8","0.0","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","619.35","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","619.35",""
"Hong Kong, China","Tonga","2015.0","Import","6.0","0.14","253.13","0.0","0.0","0.0","50.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","242.93","0.0","0.0","50.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","242.93",""
"Hong Kong, China","Trinidad and Tobago","2015.0","Import","11.0","0.26","2024.5","0.0","0.0","0.0","31.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2022.78","0.0","0.0","31.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2022.78",""
"Hong Kong, China","Tunisia","2015.0","Import","80.0","1.91","7290.91","0.0","0.0","0.0","183.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","7237.6","0.0","0.0","183.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","7237.6",""
"Hong Kong, China","Turkey","2015.0","Import","759.0","18.11","340888.4","0.06","0.0","0.0","1413.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","333663.93","0.0","0.0","1413.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","333663.93",""
"Hong Kong, China","Tanzania","2015.0","Import","38.0","0.91","27074.15","0.0","0.0","0.0","134.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","20948.91","0.0","0.0","134.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","20948.91",""
"Hong Kong, China","Uganda","2015.0","Import","14.0","0.33","33822.4","0.01","0.0","0.0","51.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","33819.52","0.0","0.0","51.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","33819.52",""
"Hong Kong, China","Ukraine","2015.0","Import","105.0","2.51","19400.35","0.0","0.0","0.0","202.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","19249.8","0.0","0.0","202.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","19249.8",""
"Hong Kong, China","Unspecified","2015.0","Import","72.0","1.72","51896.8","0.01","0.0","0.0","182.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","22598.14","0.0","0.0","182.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","22598.14",""
"Hong Kong, China","Uruguay","2015.0","Import","78.0","1.86","60836.6","0.01","0.0","0.0","180.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","53719.98","0.0","0.0","180.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","53719.98",""
"Hong Kong, China","United States","2015.0","Import","3027.0","72.23","30949516.2","5.53","0.0","0.0","4718.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","29471249.89","0.0","0.0","4718.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","29471249.89",""
"Hong Kong, China","Uzbekistan","2015.0","Import","10.0","0.24","2374.82","0.0","0.0","0.0","26.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2373.74","0.0","0.0","26.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","2373.74",""
