"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Pakistan","Nigeria","2015.0","Import","29.0","0.71","33268.13","0.08","12.51","2.12","62.0","88.71","0.0","0.0","11.29","830.74","1.37","0.0","33267.27","0.0","12.51","2.12","62.0","88.71","0.0","0.0","11.29","830.74","1.37","0.0","33267.27","0.0",""
"Pakistan","Nicaragua","2015.0","Import","2.0","0.05","50.95","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","50.95","0.0","20.0","20.0","2.0","100.0","0.0","0.0","0.0","20.0","20.0","0.0","50.95","0.0",""
"Pakistan","Netherlands","2015.0","Import","1086.0","26.44","360694.94","0.82","13.08","10.7","2007.0","99.55","0.0","0.0","0.45","830.74","1.37","0.0","360629.92","0.0","13.08","10.7","2007.0","99.55","0.0","0.0","0.45","830.74","1.37","0.0","360629.92","0.0",""
"Pakistan","Norway","2015.0","Import","154.0","3.75","9563.76","0.02","13.77","9.13","353.0","99.72","0.0","0.0","0.28","35.0","1.37","0.0","9534.72","0.0","13.77","9.13","353.0","99.72","0.0","0.0","0.28","35.0","1.37","0.0","9534.72","0.0",""
"Pakistan","Nepal","2015.0","Import","29.0","0.71","454.96","0.0","11.77","7.87","61.0","98.36","0.0","0.0","1.64","35.0","1.37","0.0","454.56","0.0","15.76","8.71","61.0","98.36","0.0","0.0","1.64","35.0","1.37","0.0","454.56","0.0","1.0"
"Pakistan","New Zealand","2015.0","Import","204.0","4.97","48772.54","0.11","14.31","13.69","530.0","99.62","0.0","0.0","0.38","830.74","1.37","0.0","48765.91","0.0","14.31","13.69","530.0","99.62","0.0","0.0","0.38","830.74","1.37","0.0","48765.91","0.0",""
"Pakistan","Other Asia, nes","2015.0","Import","1343.0","32.69","380305.63","0.86","12.78","11.02","2460.0","99.92","0.0","0.0","0.08","60.0","1.37","0.0","380185.59","0.0","12.78","11.02","2460.0","99.92","0.0","0.0","0.08","60.0","1.37","0.0","380185.59","0.0",""
"Pakistan","Oman","2015.0","Import","178.0","4.33","614268.73","1.4","13.05","7.49","399.0","99.75","0.0","0.0","0.25","35.0","1.37","0.0","614264.33","0.0","13.05","7.49","399.0","99.75","0.0","0.0","0.25","35.0","1.37","0.0","614264.33","0.0",""
"Pakistan","Panama","2015.0","Import","7.0","0.17","2858.52","0.01","5.59","2.36","15.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2858.52","0.0","5.59","2.36","15.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2858.52","0.0",""
"Pakistan","Pitcairn","2015.0","Import","4.0","0.1","15.79","0.0","6.36","5.08","13.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","15.74","0.0","6.36","5.08","13.0","100.0","0.0","0.0","0.0","20.0","5.0","0.0","15.74","0.0",""
"Pakistan","Peru","2015.0","Import","30.0","0.73","2822.83","0.01","9.68","5.86","53.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2822.26","0.0","9.68","5.86","53.0","100.0","0.0","0.0","0.0","35.0","2.0","0.0","2822.26","0.0",""
"Pakistan","Philippines","2015.0","Import","264.0","6.43","42445.1","0.1","14.47","16.26","601.0","99.33","0.0","0.0","0.67","60.0","1.37","0.0","42437.32","0.0","14.47","16.26","601.0","99.33","0.0","0.0","0.67","60.0","1.37","0.0","42437.32","0.0",""
"Pakistan","Palau","2015.0","Import","1.0","0.02","0.04","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Pakistan","Papua New Guinea","2015.0","Import","5.0","0.12","1408.38","0.0","7.84","2.28","13.0","92.31","0.0","0.0","7.69","35.0","1.37","0.0","1408.38","0.0","7.84","2.28","13.0","92.31","0.0","0.0","7.69","35.0","1.37","0.0","1408.38","0.0",""
"Pakistan","Poland","2015.0","Import","501.0","12.2","98023.63","0.22","14.7","10.98","1051.0","99.9","0.0","0.0","0.1","35.0","1.37","0.0","97979.28","0.0","14.7","10.98","1051.0","99.9","0.0","0.0","0.1","35.0","1.37","0.0","97979.28","0.0",""
"Pakistan","Korea, Dem. Rep.","2015.0","Import","308.0","7.5","45730.1","0.1","13.83","12.52","697.0","99.86","0.0","0.0","0.14","35.0","1.37","0.0","45725.22","0.0","13.83","12.52","697.0","99.86","0.0","0.0","0.14","35.0","1.37","0.0","45725.22","0.0",""
"Pakistan","Portugal","2015.0","Import","179.0","4.36","18912.56","0.04","15.17","9.71","367.0","99.73","0.0","0.0","0.27","60.0","1.7","0.0","18900.56","0.0","15.17","9.71","367.0","99.73","0.0","0.0","0.27","60.0","1.7","0.0","18900.56","0.0",""
"Pakistan","Paraguay","2015.0","Import","18.0","0.44","4401.48","0.01","14.72","9.15","43.0","88.37","0.0","0.0","11.63","35.0","2.0","0.0","4401.25","0.0","14.72","9.15","43.0","88.37","0.0","0.0","11.63","35.0","2.0","0.0","4401.25","0.0",""
"Pakistan","French Polynesia","2015.0","Import","2.0","0.05","4.35","0.0","20.0","17.94","6.0","100.0","0.0","0.0","0.0","35.0","10.0","0.0","4.35","0.0","20.0","17.94","6.0","100.0","0.0","0.0","0.0","35.0","10.0","0.0","4.35","0.0",""
