"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Cambodia","Hong Kong, China","2015.0","Import","1250.0","39.06","714281.22","6.7","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Honduras","2015.0","Import","4.0","0.13","13.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Croatia","2015.0","Import","24.0","0.75","33.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Haiti","2015.0","Import","1.0","0.03","9.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Hungary","2015.0","Import","31.0","0.97","285.83","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Indonesia","2015.0","Import","393.0","12.28","335539.43","3.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","India","2015.0","Import","469.0","14.66","114073.81","1.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Ireland","2015.0","Import","23.0","0.72","6427.39","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Iran, Islamic Rep.","2015.0","Import","3.0","0.09","230.7","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Iraq","2015.0","Import","1.0","0.03","7.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Iceland","2015.0","Import","3.0","0.09","104.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Israel","2015.0","Import","28.0","0.88","2045.68","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Italy","2015.0","Import","440.0","13.75","35931.29","0.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Jamaica","2015.0","Import","2.0","0.06","4.81","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Jordan","2015.0","Import","4.0","0.13","14.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Japan","2015.0","Import","1500.0","46.88","422953.83","3.96","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Kazakhstan","2015.0","Import","2.0","0.06","371.18","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Kenya","2015.0","Import","8.0","0.25","7.93","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Cambodia","2015.0","Import","32.0","1.0","44414.39","0.42","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Korea, Rep.","2015.0","Import","1074.0","33.56","459554.11","4.31","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Kuwait","2015.0","Import","2.0","0.06","10.95","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Lao PDR","2015.0","Import","19.0","0.59","20168.84","0.19","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Latin America & Caribbean","2015.0","Import","142.0","4.44","20200.79","0.19","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Sri Lanka","2015.0","Import","73.0","2.28","5764.64","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Lesotho","2015.0","Import","1.0","0.03","168.37","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Lithuania","2015.0","Import","16.0","0.5","312.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Luxembourg","2015.0","Import","10.0","0.31","14360.15","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Latvia","2015.0","Import","2.0","0.06","1.62","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Macao","2015.0","Import","47.0","1.47","3296.16","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Morocco","2015.0","Import","8.0","0.25","220.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Middle East & North Africa","2015.0","Import","129.0","4.03","21175.97","0.2","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Mexico","2015.0","Import","39.0","1.22","4879.13","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Macedonia, FYR","2015.0","Import","1.0","0.03","6.54","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Mali","2015.0","Import","1.0","0.03","805.54","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Malta","2015.0","Import","3.0","0.09","0.56","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Myanmar","2015.0","Import","33.0","1.03","3319.67","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Mongolia","2015.0","Import","1.0","0.03","0.67","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Mozambique","2015.0","Import","2.0","0.06","1122.31","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Mauritius","2015.0","Import","1.0","0.03","2.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Malawi","2015.0","Import","1.0","0.03","991.61","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Malaysia","2015.0","Import","955.0","29.84","187479.67","1.76","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","North America","2015.0","Import","851.0","26.59","260247.74","2.44","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Nigeria","2015.0","Import","3.0","0.09","48.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Nicaragua","2015.0","Import","11.0","0.34","1073.53","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Netherlands","2015.0","Import","216.0","6.75","28877.77","0.27","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Norway","2015.0","Import","17.0","0.53","322.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","Nepal","2015.0","Import","1.0","0.03","10.3","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Cambodia","New Zealand","2015.0","Import","90.0","2.81","3804.64","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
