"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Mauritius","Malta","2015.0","Import","31.0","0.79","290.0","0.01","1.1","0.07","75.0","10.67","88.0","0.0","1.33","30.0","0.0","0.0","4.79","285.2","1.1","0.07","75.0","10.67","88.0","0.0","1.33","30.0","0.0","0.0","4.79","285.2","1.0"
"Mauritius","Myanmar","2015.0","Import","34.0","0.87","1349.64","0.03","1.66","0.24","58.0","3.45","62.07","25.86","8.62","30.0","0.0","0.62","65.91","1283.73","1.66","0.24","58.0","3.45","62.07","25.86","8.62","30.0","0.0","0.62","65.91","1283.73",""
"Mauritius","Mongolia","2015.0","Import","1.0","0.03","8.59","0.0","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","8.59","0.0","0.0","1.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","8.59",""
"Mauritius","Northern Mariana Islands","2015.0","Import","3.0","0.08","52.61","0.0","3.33","0.01","5.0","20.0","80.0","0.0","0.0","30.0","0.0","0.0","0.04","52.57","3.33","0.01","5.0","20.0","80.0","0.0","0.0","30.0","0.0","0.0","0.04","52.57",""
"Mauritius","Mozambique","2015.0","Import","11.0","0.28","17074.52","0.38","0.0","0.0","13.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","17074.52","0.91","0.0","13.0","15.38","84.62","0.0","0.0","15.0","0.0","0.0","0.16","17074.36","1.0"
"Mauritius","Mauritania","2015.0","Import","2.0","0.05","490.36","0.01","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","490.36","0.0","0.0","2.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","490.36",""
"Mauritius","Malawi","2015.0","Import","3.0","0.08","3631.86","0.08","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3631.86","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3631.86","2.0"
"Mauritius","Malaysia","2015.0","Import","942.0","24.03","83185.93","1.87","2.23","1.53","1374.0","12.01","82.02","1.6","4.37","66.26","0.0","5.67","9529.45","73656.49","2.23","1.53","1374.0","12.01","82.02","1.6","4.37","66.26","0.0","5.67","9529.45","73656.49",""
"Mauritius","North America","2015.0","Import","1529.0","39.01","146508.81","3.29","1.72","0.47","2709.0","10.74","85.9","0.85","2.51","66.26","0.0","0.59","5197.38","141311.4","1.68","0.47","2238.0","10.37","85.79","0.85","2.33","66.26","0.0","0.59","5197.38","141311.4",""
"Mauritius","Namibia","2015.0","Import","29.0","0.74","1236.92","0.03","0.0","0.0","40.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","1236.92","2.0","0.35","40.0","20.0","80.0","0.0","0.0","30.0","0.0","0.0","37.06","1199.86","1.0"
"Mauritius","New Caledonia","2015.0","Import","5.0","0.13","17.56","0.0","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","17.56","0.0","0.0","8.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","17.56",""
"Mauritius","Niger","2015.0","Import","42.0","1.07","40.54","0.0","1.61","0.8","51.0","9.8","90.2","0.0","0.0","30.0","0.0","0.0","2.98","37.56","1.61","0.8","51.0","9.8","90.2","0.0","0.0","30.0","0.0","0.0","2.98","37.56",""
"Mauritius","Nigeria","2015.0","Import","24.0","0.61","73.91","0.0","4.12","0.43","41.0","19.51","78.05","0.0","2.44","30.0","0.0","0.0","3.11","70.8","4.12","0.43","41.0","19.51","78.05","0.0","2.44","30.0","0.0","0.0","3.11","70.8",""
"Mauritius","Nicaragua","2015.0","Import","4.0","0.1","1.78","0.0","8.3","14.39","6.0","50.0","33.33","0.0","16.67","18.21","0.0","0.0","1.46","0.32","8.3","14.39","6.0","50.0","33.33","0.0","16.67","18.21","0.0","0.0","1.46","0.32",""
"Mauritius","Netherlands","2015.0","Import","872.0","22.24","23152.89","0.52","1.76","0.93","1236.0","13.51","83.09","1.7","1.7","30.0","0.0","0.61","1920.66","21232.22","2.09","1.06","1236.0","14.16","82.44","1.7","1.7","34.19","0.0","0.61","2066.55","21086.33","1.0"
"Mauritius","Norway","2015.0","Import","176.0","4.49","4809.88","0.11","1.61","0.18","271.0","8.86","83.03","4.8","3.32","30.0","0.0","3.72","88.49","4721.39","1.61","0.18","271.0","8.86","83.03","4.8","3.32","30.0","0.0","3.72","88.49","4721.39",""
"Mauritius","Nepal","2015.0","Import","16.0","0.41","20.62","0.0","5.81","7.11","30.0","20.0","33.33","0.0","46.67","15.0","0.0","0.0","10.2","10.42","5.81","7.11","30.0","20.0","33.33","0.0","46.67","15.0","0.0","0.0","10.2","10.42",""
"Mauritius","Nauru","2015.0","Import","5.0","0.13","26.92","0.0","0.0","0.0","5.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","26.92","0.0","0.0","5.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","26.92",""
"Mauritius","New Zealand","2015.0","Import","321.0","8.19","64505.46","1.45","1.18","0.06","481.0","7.9","87.32","2.7","2.08","41.93","0.0","0.04","381.35","64124.12","1.18","0.06","481.0","7.9","87.32","2.7","2.08","41.93","0.0","0.04","381.35","64124.12",""
"Mauritius","Other Asia, nes","2015.0","Import","1094.0","27.91","91882.53","2.06","1.68","0.21","1497.0","9.55","87.37","0.07","3.01","81.98","0.0","23.09","1609.1","90273.42","1.68","0.21","1497.0","9.55","87.37","0.07","3.01","81.98","0.0","23.09","1609.1","90273.42",""
"Mauritius","Oman","2015.0","Import","41.0","1.05","6223.12","0.14","1.59","0.16","54.0","11.11","88.89","0.0","0.0","30.0","0.0","0.0","74.47","6148.66","1.59","0.16","54.0","11.11","88.89","0.0","0.0","30.0","0.0","0.0","74.47","6148.66",""
"Mauritius","Pakistan","2015.0","Import","406.0","10.36","19696.17","0.44","3.02","0.39","671.0","10.43","66.62","8.79","14.16","81.98","0.0","289.91","1328.89","18367.28","3.26","1.04","671.0","11.03","66.02","8.79","14.16","81.98","0.0","289.91","2093.14","17603.03","1.0"
"Mauritius","Panama","2015.0","Import","6.0","0.15","41.84","0.0","2.5","0.15","16.0","18.75","81.25","0.0","0.0","15.0","0.0","0.0","0.43","41.41","2.5","0.15","16.0","18.75","81.25","0.0","0.0","15.0","0.0","0.0","0.43","41.41",""
"Mauritius","Pitcairn","2015.0","Import","1.0","0.03","0.4","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.4","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.4","0.0",""
"Mauritius","Peru","2015.0","Import","44.0","1.12","1376.19","0.03","2.99","0.39","70.0","0.0","64.29","18.57","17.14","15.91","0.0","0.51","48.92","1327.27","2.99","0.39","70.0","0.0","64.29","18.57","17.14","15.91","0.0","0.51","48.92","1327.27",""
"Mauritius","Philippines","2015.0","Import","238.0","6.07","2905.51","0.07","3.21","2.4","407.0","12.04","73.71","5.16","9.09","73.07","0.0","1.71","500.32","2405.19","3.21","2.4","407.0","12.04","73.71","5.16","9.09","73.07","0.0","1.71","500.32","2405.19",""
"Mauritius","Papua New Guinea","2015.0","Import","1.0","0.03","0.37","0.0","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.37","0.0","0.0","3.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.37",""
"Mauritius","Poland","2015.0","Import","523.0","13.34","12180.45","0.27","2.12","1.18","817.0","14.08","83.6","0.0","2.33","30.0","0.0","0.0","1312.58","10867.86","2.5","1.33","817.0","15.06","82.62","0.0","2.33","34.19","0.0","0.0","1347.72","10832.72","1.0"
"Mauritius","Korea, Dem. Rep.","2015.0","Import","9.0","0.23","18.17","0.0","0.83","1.49","10.0","10.0","90.0","0.0","0.0","15.0","0.0","0.0","3.61","14.56","0.83","1.49","10.0","10.0","90.0","0.0","0.0","15.0","0.0","0.0","3.61","14.56",""
"Mauritius","Portugal","2015.0","Import","446.0","11.38","11854.84","0.27","2.77","0.52","724.0","12.98","68.78","9.39","8.84","30.0","0.0","9.89","565.96","11288.88","3.19","0.6","724.0","13.81","67.96","9.39","8.84","41.93","0.0","9.89","574.94","11279.9","1.0"
"Mauritius","Paraguay","2015.0","Import","2.0","0.05","5789.87","0.13","0.0","0.0","10.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","5789.87","0.0","0.0","10.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","5789.87",""
"Mauritius","French Polynesia","2015.0","Import","4.0","0.1","14.35","0.0","3.75","0.33","6.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","0.31","14.03","3.75","0.33","6.0","50.0","50.0","0.0","0.0","15.0","0.0","0.0","0.31","14.03",""
"Mauritius","Qatar","2015.0","Import","18.0","0.46","942.55","0.02","2.29","0.0","40.0","15.0","85.0","0.0","0.0","15.0","0.0","0.0","0.1","942.46","2.29","0.0","40.0","15.0","85.0","0.0","0.0","15.0","0.0","0.0","0.1","942.46",""
"Mauritius","Romania","2015.0","Import","264.0","6.73","1377.35","0.03","2.16","0.82","426.0","6.1","72.54","7.04","14.32","30.0","0.0","2.35","173.81","1203.54","2.41","1.04","426.0","6.81","71.83","7.04","14.32","30.88","0.0","2.35","194.85","1182.5","1.0"
"Mauritius","Russian Federation","2015.0","Import","44.0","1.12","20891.3","0.47","1.89","0.02","64.0","14.06","85.94","0.0","0.0","30.0","0.0","0.0","64.66","20826.64","1.89","0.02","64.0","14.06","85.94","0.0","0.0","30.0","0.0","0.0","64.66","20826.64",""
"Mauritius","Rwanda","2015.0","Import","10.0","0.26","43.38","0.0","0.0","0.0","24.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","43.38","10.45","0.73","24.0","83.33","16.67","0.0","0.0","15.0","0.0","0.0","3.02","40.36","1.0"
"Mauritius","South Asia","2015.0","Import","2184.0","55.71","834263.27","18.71","2.36","0.26","4617.0","9.38","74.64","6.74","9.25","81.98","0.0","10364.0","34708.5","799554.77","1.78","0.28","3082.0","8.76","81.96","2.77","3.42","81.98","0.0","10364.0","35780.15","798483.12","2.0"
"Mauritius","Saudi Arabia","2015.0","Import","72.0","1.84","5210.47","0.12","2.58","0.37","122.0","13.11","76.23","6.56","4.1","30.0","0.0","0.1","321.58","4888.89","2.58","0.37","122.0","13.11","76.23","6.56","4.1","30.0","0.0","0.1","321.58","4888.89",""
"Mauritius","Senegal","2015.0","Import","10.0","0.26","280.88","0.01","1.0","0.0","14.0","7.14","92.86","0.0","0.0","30.0","0.0","0.0","0.07","280.81","1.0","0.0","14.0","7.14","92.86","0.0","0.0","30.0","0.0","0.0","0.07","280.81",""
