"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Poland","Greece","2015.0","Import","841.0","18.59","478236.22","0.25","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Grenada","2015.0","Import","14.0","0.31","165.33","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Greenland","2015.0","Import","16.0","0.35","13203.52","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Guatemala","2015.0","Import","75.0","1.66","18826.47","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Guam","2015.0","Import","2.0","0.04","46.06","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Guyana","2015.0","Import","6.0","0.13","1397.2","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Hong Kong, China","2015.0","Import","1249.0","27.61","145168.94","0.08","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Heard Island and McDonald Isla","2015.0","Import","3.0","0.07","0.27","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Honduras","2015.0","Import","85.0","1.88","5850.36","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Croatia","2015.0","Import","608.0","13.44","178930.66","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Poland","Haiti","2015.0","Import","21.0","0.46","124.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
