"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Germany","Guam","2015.0","Import","3.0","0.07","36.15","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Guyana","2015.0","Import","15.0","0.33","11622.47","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Hong Kong, China","2015.0","Import","2160.0","47.73","1922097.24","0.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Honduras","2015.0","Import","181.0","4.0","414194.28","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Croatia","2015.0","Import","1264.0","27.93","1332639.94","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Haiti","2015.0","Import","24.0","0.53","2869.02","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Hungary","2015.0","Import","2501.0","55.27","26358257.13","2.49","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Indonesia","2015.0","Import","1718.0","37.97","4456242.64","0.42","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","India","2015.0","Import","3076.0","67.98","8545705.95","0.81","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Ireland","2015.0","Import","1686.0","37.26","12006758.58","1.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Iran, Islamic Rep.","2015.0","Import","550.0","12.15","279710.88","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Iraq","2015.0","Import","75.0","1.66","498971.51","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Iceland","2015.0","Import","508.0","11.23","555802.51","0.05","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Israel","2015.0","Import","1824.0","40.31","1922903.46","0.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Italy","2015.0","Import","4029.0","89.04","54348280.64","5.14","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Jamaica","2015.0","Import","51.0","1.13","60459.41","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Jordan","2015.0","Import","369.0","8.15","28451.65","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Japan","2015.0","Import","3139.0","69.37","23278332.2","2.2","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Kazakhstan","2015.0","Import","288.0","6.36","3134326.28","0.3","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Kenya","2015.0","Import","379.0","8.38","175648.62","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Kyrgyz Republic","2015.0","Import","85.0","1.88","14152.0","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Cambodia","2015.0","Import","373.0","8.24","1407689.49","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Kiribati","2015.0","Import","2.0","0.04","31.48","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","St. Kitts and Nevis","2015.0","Import","12.0","0.27","4272.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Korea, Rep.","2015.0","Import","2503.0","55.31","8557473.05","0.81","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Kuwait","2015.0","Import","308.0","6.81","67972.01","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Lao PDR","2015.0","Import","97.0","2.14","81357.35","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Lebanon","2015.0","Import","495.0","10.94","50538.98","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Liberia","2015.0","Import","38.0","0.84","17324.88","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Libya","2015.0","Import","34.0","0.75","1331176.52","0.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","St. Lucia","2015.0","Import","8.0","0.18","205.53","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Latin America & Caribbean","2015.0","Import","2925.0","64.64","23311486.26","2.2","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Sri Lanka","2015.0","Import","823.0","18.19","596182.02","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Lesotho","2015.0","Import","6.0","0.13","1635.51","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Lithuania","2015.0","Import","1307.0","28.88","1855788.06","0.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Luxembourg","2015.0","Import","1896.0","41.9","3603960.73","0.34","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Latvia","2015.0","Import","1030.0","22.76","715777.71","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Macao","2015.0","Import","212.0","4.69","45298.04","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Morocco","2015.0","Import","964.0","21.3","1127715.23","0.11","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Moldova","2015.0","Import","387.0","8.55","179698.65","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Madagascar","2015.0","Import","185.0","4.09","179709.44","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Maldives","2015.0","Import","26.0","0.57","25721.95","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Middle East & North Africa","2015.0","Import","2814.0","62.19","13684624.64","1.29","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Mexico","2015.0","Import","1864.0","41.19","5038652.82","0.48","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Marshall Islands","2015.0","Import","5.0","0.11","11257.9","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Macedonia, FYR","2015.0","Import","737.0","16.29","2048659.47","0.19","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Mali","2015.0","Import","27.0","0.6","3620.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Malta","2015.0","Import","481.0","10.63","351787.77","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Myanmar","2015.0","Import","194.0","4.29","221755.71","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Mongolia","2015.0","Import","68.0","1.5","13994.96","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Northern Mariana Islands","2015.0","Import","2.0","0.04","46.74","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Montenegro","2015.0","Import","111.0","2.45","21909.79","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Mozambique","2015.0","Import","43.0","0.95","160546.3","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Mauritania","2015.0","Import","12.0","0.27","95821.21","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Mauritius","2015.0","Import","192.0","4.24","53471.28","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Malawi","2015.0","Import","24.0","0.53","154538.43","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Malaysia","2015.0","Import","1652.0","36.51","7833051.56","0.74","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","North America","2015.0","Import","4034.0","89.15","72550995.41","6.86","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Namibia","2015.0","Import","170.0","3.76","167204.77","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","New Caledonia","2015.0","Import","8.0","0.18","995.61","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Niger","2015.0","Import","12.0","0.27","130.99","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Norfolk Island","2015.0","Import","1.0","0.02","2.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Nigeria","2015.0","Import","319.0","7.05","2185205.67","0.21","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Nicaragua","2015.0","Import","121.0","2.67","48415.29","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Niue","2015.0","Import","1.0","0.02","0.05","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Netherlands","2015.0","Import","4146.0","91.62","97476691.94","9.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Norway","2015.0","Import","1995.0","44.09","18022185.86","1.7","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Nepal","2015.0","Import","240.0","5.3","37090.85","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Nauru","2015.0","Import","10.0","0.22","17.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","New Zealand","2015.0","Import","990.0","21.88","745991.96","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Other Asia, nes","2015.0","Import","2476.0","54.72","9082688.06","0.86","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Oman","2015.0","Import","203.0","4.49","54658.3","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Pakistan","2015.0","Import","1148.0","25.37","1599278.85","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Panama","2015.0","Import","242.0","5.35","77885.54","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Pitcairn","2015.0","Import","1.0","0.02","2.64","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Peru","2015.0","Import","689.0","15.23","1218013.12","0.12","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Philippines","2015.0","Import","1158.0","25.59","3341896.35","0.32","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Palau","2015.0","Import","1.0","0.02","42.77","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Papua New Guinea","2015.0","Import","40.0","0.88","311253.73","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Poland","2015.0","Import","3521.0","77.81","49594142.49","4.69","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Korea, Dem. Rep.","2015.0","Import","38.0","0.84","3563.73","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Portugal","2015.0","Import","2167.0","47.89","6127888.05","0.58","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Paraguay","2015.0","Import","117.0","2.59","167141.86","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Occ.Pal.Terr","2015.0","Import","31.0","0.69","866.34","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","French Polynesia","2015.0","Import","16.0","0.35","3824.72","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Qatar","2015.0","Import","337.0","7.45","439475.95","0.04","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Romania","2015.0","Import","2135.0","47.18","11905797.87","1.13","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Russian Federation","2015.0","Import","2044.0","45.17","33681666.9","3.18","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Rwanda","2015.0","Import","12.0","0.27","24619.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","South Asia","2015.0","Import","3190.0","70.5","15998979.08","1.51","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Saudi Arabia","2015.0","Import","760.0","16.8","971779.48","0.09","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Senegal","2015.0","Import","61.0","1.35","17307.55","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Serbia, FR(Serbia/Montenegro)","2015.0","Import","1523.0","33.66","1612466.28","0.15","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Singapore","2015.0","Import","1565.0","34.59","6557909.0","0.62","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Solomon Islands","2015.0","Import","4.0","0.09","398.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Germany","Sierra Leone","2015.0","Import","26.0","0.57","3815.3","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
