"Reporter Name","Partner Name","Year","Trade Flow","No Of exported HS6 digit Products","Export Share in Total Products (%)","Export (US$ Thousand)","Export Partner Share (%)"
"Tanzania","British Indian Ocean Ter.","2015.0","Export","","","",""
"Tanzania","Ireland","2015.0","Export","11.0","0.51","673.1","0.01"
"Tanzania","Iran, Islamic Rep.","2015.0","Export","9.0","0.42","140.6","0.0"
"Tanzania","Iraq","2015.0","Export","2.0","0.09","199.02","0.0"
"Tanzania","Iceland","2015.0","Export","1.0","0.05","2401.92","0.04"
"Tanzania","Israel","2015.0","Export","18.0","0.83","16951.74","0.29"
"Tanzania","Italy","2015.0","Export","147.0","6.82","35967.52","0.61"
"Tanzania","Jamaica","2015.0","Export","18.0","0.83","5.01","0.0"
"Tanzania","Jordan","2015.0","Export","21.0","0.97","212.45","0.0"
"Tanzania","Japan","2015.0","Export","79.0","3.66","230443.8","3.94"
"Tanzania","Kazakhstan","2015.0","Export","1.0","0.05","0.31","0.0"
"Tanzania","Kenya","2015.0","Export","504.0","23.38","793894.38","13.56"
"Tanzania","Kyrgyz Republic","2015.0","Export","9.0","0.42","0.44","0.0"
"Tanzania","Cambodia","2015.0","Export","15.0","0.7","87.39","0.0"
"Tanzania","St. Kitts and Nevis","2015.0","Export","","","",""
"Tanzania","Korea, Rep.","2015.0","Export","51.0","2.37","18223.07","0.31"
"Tanzania","Kuwait","2015.0","Export","13.0","0.6","389.25","0.01"
"Tanzania","Lebanon","2015.0","Export","9.0","0.42","876.71","0.01"
"Tanzania","Liberia","2015.0","Export","10.0","0.46","127.85","0.0"
"Tanzania","Libya","2015.0","Export","6.0","0.28","310.53","0.01"
"Tanzania","Latin America & Caribbean","2015.0","Export","73.0","3.39","82616.11","1.41"
"Tanzania","Sri Lanka","2015.0","Export","11.0","0.51","1754.36","0.03"
"Tanzania","Lesotho","2015.0","Export","","","",""
"Tanzania","Lithuania","2015.0","Export","2.0","0.09","274.69","0.0"
"Tanzania","Luxembourg","2015.0","Export","","","",""
"Tanzania","Latvia","2015.0","Export","1.0","0.05","8.47","0.0"
"Tanzania","Macao","2015.0","Export","","","",""
"Tanzania","Morocco","2015.0","Export","7.0","0.32","3287.01","0.06"
"Tanzania","Moldova","2015.0","Export","1.0","0.05","12.15","0.0"
"Tanzania","Madagascar","2015.0","Export","41.0","1.9","3288.05","0.06"
"Tanzania","Maldives","2015.0","Export","5.0","0.23","20.74","0.0"
"Tanzania","Middle East & North Africa","2015.0","Export","536.0","24.86","459577.02","7.85"
"Tanzania","Mexico","2015.0","Export","20.0","0.93","1230.66","0.02"
"Tanzania","Marshall Islands","2015.0","Export","","","",""
"Tanzania","Macedonia, FYR","2015.0","Export","","","",""
"Tanzania","Mali","2015.0","Export","5.0","0.23","120.02","0.0"
"Tanzania","Malta","2015.0","Export","3.0","0.14","308.11","0.01"
"Tanzania","Myanmar","2015.0","Export","68.0","3.15","16.11","0.0"
"Tanzania","Mongolia","2015.0","Export","","","",""
"Tanzania","Mozambique","2015.0","Export","323.0","14.98","18706.2","0.32"
"Tanzania","Mauritania","2015.0","Export","2.0","0.09","108.11","0.0"
"Tanzania","Mauritius","2015.0","Export","77.0","3.57","1270.7","0.02"
"Tanzania","Malawi","2015.0","Export","282.0","13.08","56132.45","0.96"
"Tanzania","Malaysia","2015.0","Export","23.0","1.07","29184.52","0.5"
"Tanzania","North America","2015.0","Export","293.0","13.59","56748.67","0.97"
"Tanzania","Namibia","2015.0","Export","15.0","0.7","685.73","0.01"
"Tanzania","New Caledonia","2015.0","Export","","","",""
"Tanzania","Niger","2015.0","Export","9.0","0.42","8.38","0.0"
"Tanzania","Nigeria","2015.0","Export","52.0","2.41","3581.14","0.06"
"Tanzania","Nicaragua","2015.0","Export","","","",""
"Tanzania","Netherlands","2015.0","Export","158.0","7.33","76525.18","1.31"
"Tanzania","Norway","2015.0","Export","67.0","3.11","1437.72","0.02"
"Tanzania","Nepal","2015.0","Export","2.0","0.09","3.75","0.0"
"Tanzania","Nauru","2015.0","Export","","","",""
"Tanzania","New Zealand","2015.0","Export","32.0","1.48","2226.76","0.04"
"Tanzania","Other Asia, nes","2015.0","Export","29.0","1.35","2208.16","0.04"
"Tanzania","Oman","2015.0","Export","169.0","7.84","249907.07","4.27"
"Tanzania","Pakistan","2015.0","Export","42.0","1.95","19898.63","0.34"
"Tanzania","Panama","2015.0","Export","1.0","0.05","79021.4","1.35"
"Tanzania","Peru","2015.0","Export","9.0","0.42","9.2","0.0"
"Tanzania","Philippines","2015.0","Export","18.0","0.83","2716.19","0.05"
"Tanzania","Papua New Guinea","2015.0","Export","1.0","0.05","2.65","0.0"
"Tanzania","Poland","2015.0","Export","19.0","0.88","21714.88","0.37"
"Tanzania","Korea, Dem. Rep.","2015.0","Export","2.0","0.09","83.37","0.0"
"Tanzania","Portugal","2015.0","Export","17.0","0.79","19601.44","0.33"
"Tanzania","Paraguay","2015.0","Export","1.0","0.05","798.67","0.01"
"Tanzania","Qatar","2015.0","Export","28.0","1.3","2918.86","0.05"
"Tanzania","Romania","2015.0","Export","12.0","0.56","9400.88","0.16"
"Tanzania","Russian Federation","2015.0","Export","40.0","1.86","11664.78","0.2"
"Tanzania","Rwanda","2015.0","Export","235.0","10.9","41300.67","0.71"
"Tanzania","South Asia","2015.0","Export","258.0","11.97","1196799.76","20.44"
"Tanzania","Saudi Arabia","2015.0","Export","28.0","1.3","11371.22","0.19"
"Tanzania","Senegal","2015.0","Export","46.0","2.13","562.6","0.01"
"Tanzania","Serbia, FR(Serbia/Montenegro)","2015.0","Export","1.0","0.05","49.24","0.0"
"Tanzania","Singapore","2015.0","Export","53.0","2.46","6625.5","0.11"
"Tanzania","Saint Helena","2015.0","Export","1.0","0.05","0.97","0.0"
"Tanzania","Solomon Islands","2015.0","Export","","","",""
"Tanzania","Sierra Leone","2015.0","Export","5.0","0.23","25.59","0.0"
"Tanzania","El Salvador","2015.0","Export","1.0","0.05","0.55","0.0"
"Tanzania","Somalia","2015.0","Export","17.0","0.79","2793.55","0.05"
"Tanzania","South Sudan","2015.0","Export","1.0","0.05","101.06","0.0"
"Tanzania","Sub-Saharan Africa","2015.0","Export","1724.0","79.96","2273443.71","38.83"
"Tanzania","Sao Tome and Principe","2015.0","Export","1.0","0.05","11.96","0.0"
"Tanzania","Sudan","2015.0","Export","63.0","2.92","7047.28","0.12"
"Tanzania","Suriname","2015.0","Export","","","",""
"Tanzania","Slovak Republic","2015.0","Export","","","",""
"Tanzania","Slovenia","2015.0","Export","1.0","0.05","0.28","0.0"
"Tanzania","Sweden","2015.0","Export","65.0","3.01","5168.36","0.09"
"Tanzania","Swaziland","2015.0","Export","19.0","0.88","9132.68","0.16"
"Tanzania","Seychelles","2015.0","Export","20.0","0.93","14065.92","0.24"
"Tanzania","Syrian Arab Republic","2015.0","Export","","","",""
"Tanzania","Turks and Caicos Isl.","2015.0","Export","1.0","0.05","0.78","0.0"
"Tanzania","Chad","2015.0","Export","5.0","0.23","100.28","0.0"
"Tanzania","Togo","2015.0","Export","18.0","0.83","111.98","0.0"
"Tanzania","Thailand","2015.0","Export","39.0","1.81","6629.33","0.11"
"Tanzania","Tokelau","2015.0","Export","3.0","0.14","160.22","0.0"
"Tanzania","Trinidad and Tobago","2015.0","Export","","","",""
"Tanzania","Tunisia","2015.0","Export","9.0","0.42","1159.17","0.02"
"Tanzania","Turkey","2015.0","Export","51.0","2.37","4768.51","0.08"
"Tanzania","Uganda","2015.0","Export","364.0","16.88","50469.19","0.86"
"Tanzania","Ukraine","2015.0","Export","13.0","0.6","1798.15","0.03"
"Tanzania","Unspecified","2015.0","Export","3.0","0.14","289.39","0.0"
"Tanzania","Uruguay","2015.0","Export","","","",""
"Tanzania","United States","2015.0","Export","258.0","11.97","50773.05","0.87"
"Tanzania","Uzbekistan","2015.0","Export","","","",""
"Tanzania","Holy See","2015.0","Export","","","",""
"Tanzania","Venezuela","2015.0","Export","","","",""
"Tanzania","British Virgin Islands","2015.0","Export","1.0","0.05","2397.92","0.04"
"Tanzania","Vietnam","2015.0","Export","51.0","2.37","70253.54","1.2"
"Tanzania","Vanuatu","2015.0","Export","","","",""
"Tanzania"," World","2015.0","Export","2156.0","100.0","5854230.52","100.0"
"Tanzania","Yemen","2015.0","Export","11.0","0.51","3699.45","0.06"
"Tanzania","South Africa","2015.0","Export","417.0","19.34","675380.18","11.54"
"Tanzania","Congo, Dem. Rep.","2015.0","Export","476.0","22.08","198289.8","3.39"
"Tanzania","Zambia","2015.0","Export","426.0","19.76","44219.69","0.76"
"Tanzania","Zimbabwe","2015.0","Export","95.0","4.41","6285.68","0.11"
