"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Uganda","Qatar","2015.0","Import","81.0","2.14","13326.07","0.24","15.05","1.56","113.0","62.83","36.28","0.0","0.88","35.0","0.0","0.0","3371.99","9954.08","15.05","1.56","113.0","62.83","36.28","0.0","0.88","35.0","0.0","0.0","3371.99","9954.08",""
"Uganda","Romania","2015.0","Import","25.0","0.66","730.2","0.01","13.56","20.9","33.0","81.82","18.18","0.0","0.0","25.0","0.0","0.0","728.47","1.73","13.56","20.9","33.0","81.82","18.18","0.0","0.0","25.0","0.0","0.0","728.47","1.73",""
"Uganda","Russian Federation","2015.0","Import","69.0","1.82","80473.63","1.46","7.8","24.18","85.0","51.76","48.24","0.0","0.0","35.0","0.0","0.0","62600.04","17873.59","7.8","24.18","85.0","51.76","48.24","0.0","0.0","35.0","0.0","0.0","62600.04","17873.59",""
"Uganda","Rwanda","2015.0","Import","161.0","4.26","9371.98","0.17","0.0","0.0","199.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","9371.99","18.24","8.52","199.0","75.88","23.62","0.0","0.5","100.0","0.0","0.0","5815.72","3556.26","2.0"
"Uganda","South Asia","2015.0","Import","2321.0","61.35","1221483.9","22.1","12.36","9.02","3069.0","60.77","38.74","0.0","0.49","100.0","0.0","0.0","585761.22","635718.32","11.86","9.02","2583.0","59.47","40.11","0.0","0.36","100.0","0.0","0.0","585761.22","635718.32",""
"Uganda","Saudi Arabia","2015.0","Import","164.0","4.34","222980.65","4.03","14.72","8.54","213.0","63.85","35.21","0.0","0.94","100.0","0.0","0.0","111994.5","110986.15","14.72","8.54","213.0","63.85","35.21","0.0","0.94","100.0","0.0","0.0","111994.5","110986.15",""
"Uganda","Senegal","2015.0","Import","24.0","0.63","145.04","0.0","19.58","14.01","24.0","83.33","16.67","0.0","0.0","25.0","0.0","0.0","110.21","34.83","19.58","14.01","24.0","83.33","16.67","0.0","0.0","25.0","0.0","0.0","110.21","34.83",""
"Uganda","Serbia, FR(Serbia/Montenegro)","2015.0","Import","7.0","0.19","13.35","0.0","5.0","3.77","7.0","28.57","71.43","0.0","0.0","25.0","0.0","0.0","3.51","9.84","5.0","3.77","7.0","28.57","71.43","0.0","0.0","25.0","0.0","0.0","3.51","9.84",""
"Uganda","Singapore","2015.0","Import","216.0","5.71","42098.09","0.76","10.69","4.67","283.0","55.83","44.17","0.0","0.0","50.0","0.0","0.0","17764.72","24333.38","10.69","4.67","283.0","55.83","44.17","0.0","0.0","50.0","0.0","0.0","17764.72","24333.38",""
"Uganda","Saint Helena","2015.0","Import","1.0","0.03","0.21","0.0","12.5","12.5","2.0","50.0","50.0","0.0","0.0","25.0","0.0","0.0","0.21","0.0","12.5","12.5","2.0","50.0","50.0","0.0","0.0","25.0","0.0","0.0","0.21","0.0",""
