"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Guatemala","Thailand","2015.0","Import","306.0","7.42","169341.57","0.96","5.76","1.06","562.0","55.52","44.48","0.0","0.0","15.0","0.0","0.0","15892.35","140164.31","5.76","1.06","562.0","55.52","44.48","0.0","0.0","15.0","0.0","0.0","15892.35","140164.31",""
"Guatemala","Tajikistan","2015.0","Import","5.0","0.12","0.8","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Guatemala","Trinidad and Tobago","2015.0","Import","27.0","0.66","4526.5","0.03","5.95","2.47","136.0","59.56","40.44","0.0","0.0","15.0","0.0","0.0","63612.26","23033.21","5.95","2.47","136.0","59.56","40.44","0.0","0.0","15.0","0.0","0.0","63612.26","23033.21",""
"Guatemala","Tunisia","2015.0","Import","3.0","0.07","99.05","0.0","10.0","13.1","4.0","75.0","25.0","0.0","0.0","15.0","0.0","0.0","319.02","46.15","10.0","13.1","4.0","75.0","25.0","0.0","0.0","15.0","0.0","0.0","319.02","46.15",""
"Guatemala","Turkey","2015.0","Import","278.0","6.74","25385.3","0.14","7.1","6.11","431.0","63.81","36.19","0.0","0.0","15.0","0.0","0.0","14261.53","8026.17","7.1","6.11","431.0","63.81","36.19","0.0","0.0","15.0","0.0","0.0","14261.53","8026.17",""
"Guatemala","Tanzania","2015.0","Import","1.0","0.02","0.51","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Guatemala","Uganda","2015.0","Import","13.0","0.32","1.63","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Guatemala","Ukraine","2015.0","Import","32.0","0.78","7298.55","0.04","3.23","1.13","91.0","32.97","67.03","0.0","0.0","15.0","0.0","0.0","591.86","4981.14","3.23","1.13","91.0","32.97","67.03","0.0","0.0","15.0","0.0","0.0","591.86","4981.14",""
"Guatemala","Unspecified","2015.0","Import","5.0","0.12","0.46","0.0","6.23","4.98","258.0","59.3","40.7","0.0","0.0","20.0","0.0","0.0","16821.5","1630.55","6.23","4.98","258.0","59.3","40.7","0.0","0.0","20.0","0.0","0.0","16821.5","1630.55",""
"Guatemala","Uruguay","2015.0","Import","223.0","5.41","96514.2","0.55","9.77","3.46","405.0","70.37","29.63","0.0","0.0","23.7","0.0","0.0","77701.76","1337.27","9.77","3.46","405.0","70.37","29.63","0.0","0.0","23.7","0.0","0.0","77701.76","1337.27",""
"Guatemala","United States","2015.0","Import","3643.0","88.38","6548454.91","37.13","0.14","0.42","5551.0","2.11","97.89","0.0","0.0","23.7","0.0","0.0","453323.16","6903576.49","5.77","3.89","5551.0","51.74","48.26","0.0","0.0","40.0","0.0","0.0","4792134.8","2564764.86","1.0"
"Guatemala","Venezuela","2015.0","Import","222.0","5.39","23997.59","0.14","9.66","2.57","394.0","69.8","30.2","0.0","0.0","15.0","0.0","0.0","24045.04","15640.57","9.66","2.57","394.0","69.8","30.2","0.0","0.0","15.0","0.0","0.0","24045.04","15640.57",""
"Guatemala","British Virgin Islands","2015.0","Import","5.0","0.12","103.04","0.0","5.0","5.0","6.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","4.72","0.0","5.0","5.0","6.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","4.72","0.0",""
"Guatemala","Vietnam","2015.0","Import","159.0","3.86","34104.1","0.19","9.03","5.93","332.0","69.28","30.72","0.0","0.0","20.0","0.0","0.0","16948.64","8925.12","9.03","5.93","332.0","69.28","30.72","0.0","0.0","20.0","0.0","0.0","16948.64","8925.12",""
"Guatemala"," World","2015.0","Import","4122.0","100.0","17637088.55","100.0","3.33","1.39","75079.0","35.5","64.5","0.0","0.0","40.0","0.0","0.0","3672182.42","14550364.99","5.59","4.76","7185.0","51.51","48.49","0.0","0.0","40.0","0.0","0.0","11308125.68","6914421.73","15.0"
"Guatemala","Wallis and Futura Isl.","2015.0","Import","4.0","0.1","0.1","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Guatemala","Samoa","2015.0","Import","1.0","0.02","66.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Guatemala","South Africa","2015.0","Import","64.0","1.55","3501.04","0.02","5.38","0.85","143.0","46.85","53.15","0.0","0.0","30.0","0.0","0.0","385.71","6365.57","5.38","0.85","143.0","46.85","53.15","0.0","0.0","30.0","0.0","0.0","385.71","6365.57",""
"Guatemala","Congo, Dem. Rep.","2015.0","Import","1.0","0.02","0.47","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.03","0.0","15.0","15.0","1.0","100.0","0.0","0.0","0.0","15.0","15.0","0.0","0.03","0.0",""
