"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Slovak Republic","Christmas Island","2015.0","Import","5.0","0.11","9.76","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Cayman Islands","2015.0","Import","1.0","0.02","0.07","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Cyprus","2015.0","Import","188.0","4.23","46114.9","0.06","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Czech Republic","2015.0","Import","3962.0","89.17","8210402.41","11.25","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Germany","2015.0","Import","3851.0","86.68","11615829.33","15.92","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Djibouti","2015.0","Import","76.0","1.71","886.71","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Dominica","2015.0","Import","15.0","0.34","165.01","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Denmark","2015.0","Import","1262.0","28.4","300682.06","0.41","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Dominican Republic","2015.0","Import","49.0","1.1","3794.86","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Algeria","2015.0","Import","6.0","0.14","1743.31","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","East Asia & Pacific","2015.0","Import","3196.0","71.93","15695129.37","21.51","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Europe & Central Asia","2015.0","Import","4400.0","99.03","47931656.81","65.7","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Ecuador","2015.0","Import","95.0","2.14","22410.73","0.03","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Egypt, Arab Rep.","2015.0","Import","251.0","5.65","52578.41","0.07","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Eritrea","2015.0","Import","7.0","0.16","16.12","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Western Sahara","2015.0","Import","2.0","0.04","11.66","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Spain","2015.0","Import","1979.0","44.54","936019.63","1.28","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Estonia","2015.0","Import","296.0","6.66","17557.51","0.02","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Ethiopia(excludes Eritrea)","2015.0","Import","40.0","0.9","4228.01","0.01","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Finland","2015.0","Import","794.0","17.87","157307.47","0.22","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Fiji","2015.0","Import","2.0","0.04","40.59","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Falkland Island","2015.0","Import","1.0","0.02","2.89","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","France","2015.0","Import","2509.0","56.47","2442331.32","3.35","","","","","","","","","","","","","","","","","","","","","","","","",""
"Slovak Republic","Faeroe Islands","2015.0","Import","20.0","0.45","150.13","0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
