"Reporter Name","Partner Name","Year","Trade Flow","No Of imported HS6 digit Products","Import Share in Total Products (%)","Import (US$ Thousand)","Import Partner Share (%)","AHS Simple Average (%)","AHS Weighted Average (%)","AHS Total Tariff Lines","AHS Dutiable Tariff Lines Share (%)","AHS Duty Free Tariff Lines Share (%)","AHS Specific Tariff Lines Share (%)","AHS AVE Tariff Lines Share (%)","AHS MaxRate (%)","AHS MinRate (%)","AHS SpecificDuty Imports(US$ Thousand)","AHS Dutiable Imports (US$ Thousand)","AHS Duty Free Imports (US$ Thousand)","MFN Simple Average (%)","MFN Weighted Average (%)","MFN Total Tariff Lines","MFN Dutiable Tariff Lines Share (%)","MFN Duty Free Tariff Lines Share (%)","MFN Specific Tariff Lines Share (%)","MFN AVE Tariff Lines Share (%)","MFN MaxRate (%)","MFN MinRate (%)","MFN SpecificDuty Imports (US$ Thousand)","MFN Dutiable Imports (US$ Thousand)","MFN Duty Free Imports (US$ Thousand)","No Of Tariff Agreement"
"Kyrgyz Republic","France","2015.0","Import","525.0","15.12","23030.79","0.57","6.44","3.81","1986.0","65.31","24.62","1.41","8.66","100.0","0.0","2395.11","18873.44","4157.35","6.44","3.81","1986.0","65.31","24.62","1.41","8.66","100.0","0.0","2395.11","18873.44","4157.35",""
"Kyrgyz Republic","Faeroe Islands","2015.0","Import","2.0","0.06","274.04","0.01","4.25","3.21","3.0","0.0","0.0","0.0","100.0","6.0","3.0","0.0","274.04","0.0","4.25","3.21","3.0","0.0","0.0","0.0","100.0","6.0","3.0","0.0","274.04","0.0",""
"Kyrgyz Republic","United Kingdom","2015.0","Import","504.0","14.51","12995.49","0.32","6.1","4.84","1669.0","59.38","28.82","1.86","9.95","18.6","0.0","1854.73","10009.52","2971.19","6.1","4.84","1669.0","59.38","28.82","1.86","9.95","18.6","0.0","1854.73","10009.52","2971.19",""
"Kyrgyz Republic","Georgia","2015.0","Import","23.0","0.66","3721.92","0.09","0.0","0.0","138.0","0.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","3721.92","7.08","6.86","138.0","72.46","12.32","0.72","14.49","16.8","0.0","16.03","3693.07","28.86","1.0"
"Kyrgyz Republic","Ghana","2015.0","Import","1.0","0.03","0.01","0.0","6.22","6.22","4.0","100.0","0.0","0.0","0.0","6.22","6.22","0.0","0.01","0.0","8.3","8.3","4.0","100.0","0.0","0.0","0.0","8.3","8.3","0.0","0.01","0.0","1.0"
"Kyrgyz Republic","Gambia, The","2015.0","Import","1.0","0.03","0.15","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.15","0.0","5.0","5.0","1.0","100.0","0.0","0.0","0.0","5.0","5.0","0.0","0.15","0.0","1.0"
"Kyrgyz Republic","Greece","2015.0","Import","38.0","1.09","2626.87","0.06","6.31","1.78","149.0","40.27","17.45","0.67","41.61","16.0","0.0","0.52","2604.44","22.43","6.31","1.78","149.0","40.27","17.45","0.67","41.61","16.0","0.0","0.52","2604.44","22.43",""
"Kyrgyz Republic","Guatemala","2015.0","Import","5.0","0.14","1.64","0.0","4.07","3.34","19.0","63.16","0.0","0.0","36.84","6.22","0.42","0.0","1.64","0.0","5.4","4.4","19.0","63.16","0.0","0.0","36.84","8.3","0.42","0.0","1.64","0.0","1.0"
"Kyrgyz Republic","Guyana","2015.0","Import","2.0","0.06","1.92","0.0","0.36","0.35","10.0","0.0","0.0","0.0","100.0","0.42","0.31","0.0","1.92","0.0","0.36","0.35","10.0","0.0","0.0","0.0","100.0","0.42","0.31","0.0","1.92","0.0","1.0"
"Kyrgyz Republic","Hong Kong, China","2015.0","Import","42.0","1.21","448.92","0.01","9.56","5.29","110.0","76.36","18.18","0.0","5.45","17.7","0.0","0.0","226.46","222.46","9.56","5.29","110.0","76.36","18.18","0.0","5.45","17.7","0.0","0.0","226.46","222.46","1.0"
